HostileMercenaries,,,,,,,,,
mechdef_marauder_MAD-5M,0,,0,,0,3051-01-01T00:00:00Z,18,,2
mechdef_thunder_THR-1L,0,,0,,0,3060-01-01T00:00:00Z,86,,33
mechdef_guillotine_GLT-5M,0,,0,,0,,0,3067-01-01T00:00:00Z,7
mechdef_orion_ON1-MB,0,,0,,0,3058-01-01T00:00:00Z,7,,1
mechdef_avatar_AV1-OD,0,,0,,0,3061-01-01T00:00:00Z,1,,4
mechdef_archer_ARC-2R,28,,27,,38,,541,,29
mechdef_warhammer_WHM-7S,0,,0,3050-01-01T00:00:00Z,9,,138,,29
mechdef_bandersnatch_BNDR-01A,0,,0,,0,3052-01-01T00:00:00Z,228,,61
mechdef_ostroc_OSR-2Cb,0,,0,,0,,0,3067-01-01T00:00:00Z,4
mechdef_avatar_AV1-OA,0,,0,,0,3061-01-01T00:00:00Z,3,,6
mechdef_warhammer_WHM-7M,0,,0,,0,3055-01-01T00:00:00Z,98,,29
mechdef_thunderbolt_TDR-9S,0,,0,,0,3055-01-01T00:00:00Z,69,,7
mechdef_dragon_DRG-7N,0,,0,,0,,0,3063-01-01T00:00:00Z,8
mechdef_thunderbolt_TDR-7M,0,,0,,0,3055-01-01T00:00:00Z,69,,10
mechdef_anvil_ANV-3R,0,,0,,0,,0,3067-01-01T00:00:00Z,4
mechdef_avatar_AV1-OB,0,,0,,0,3061-01-01T00:00:00Z,3,,6
mechdef_jagermech_JM7-D,0,,0,,0,3058-01-01T00:00:00Z,16,,4
mechdef_orion_ON1-MA,0,,0,,0,3055-01-01T00:00:00Z,15,,3
mechdef_orion_ON1-MC,0,,0,,0,3058-01-01T00:00:00Z,7,,1
mechdef_koschei_KSC-4L,0,,0,,0,,0,3067-01-01T00:00:00Z,8
mechdef_grasshopper_GHR-5N,0,,0,3040-01-01T00:00:00Z,3,,354,,204
mechdef_koschei_KSC-4I,0,,0,,0,,0,3067-01-01T00:00:00Z,8
mechdef_helios_HEL-4A,0,,0,,0,3060-01-01T00:00:00Z,10,,5
mechdef_crusader_CRD-2R,0,,0,,0,,0,3067-01-01T00:00:00Z,7
mechdef_helios_HEL-C,0,,0,,0,3060-01-01T00:00:00Z,10,,6
mechdef_blackhawk-ku_BHKU-OD,0,,0,,0,3061-01-01T00:00:00Z,4,,7
mechdef_viper_VP-5,1,,0,,0,Jump:3056-01-01T00:00:00Z,16,,9
mechdef_cataphract_CTF-3L,0,,0,,0,3058-01-01T00:00:00Z,48,,20
mechdef_cestus_CTS-6Z,0,,0,,0,3058-01-01T00:00:00Z,40,,11
mechdef_hercules_HRC-LS-9000,0,,0,,0,3055-01-01T00:00:00Z,161,,44
mechdef_avatar_AV1-OE,0,,0,,0,,0,3062-01-01T00:00:00Z,4
mechdef_hercules_HRC-LS-9001,0,,0,,0,3056-01-01T00:00:00Z,81,,22
mechdef_catapult_CPLT-C1b,0,,0,,0,,0,3067-01-01T00:00:00Z,3
mechdef_caesar_CES-3R,0,,0,,0,3060-01-01T00:00:00Z,86,,23
mechdef_ostsol_OTL-7M,0,,0,,0,,0,3065-01-01T00:00:00Z,8
mechdef_quickdraw_QKD-8K,0,,0,,0,,0,3064-01-01T00:00:00Z,3
mechdef_blackhawk-ku_BHKU-OC,0,,0,,0,3061-01-01T00:00:00Z,4,,7
mechdef_grasshopper_GHR-6K,0,,0,,0,,0,3064-01-01T00:00:00Z,20
mechdef_orion_ON1-MD,0,,0,,0,,0,3062-01-01T00:00:00Z,1
mechdef_helios_HEL-3D,0,,0,,0,3059-01-01T00:00:00Z,53,,13
mechdef_jagermech_JM6-DG,0,,0,,0,3054-01-01T00:00:00Z,6,,1
mechdef_bandersnatch_BNDR-01B,0,,0,,0,,0,3065-01-01T00:00:00Z,61
mechdef_axman_AXM-3S,0,,0,,0,3060-01-01T00:00:00Z,4,,4
mechdef_warhammer_WHM-9S,0,,0,,0,,0,3067-01-01T00:00:00Z,10
mechdef_jagermech_JM6-DGr,0,,0,,0,3058-01-01T00:00:00Z,8,,2
mechdef_avatar_AV1-OF,0,,0,,0,,0,3064-01-01T00:00:00Z,3
mechdef_archer_ARC-5R,0,,0,,0,3055-01-01T00:00:00Z,81,,4
mechdef_penetrator_PTR-4D,0,,0,,0,3058-01-01T00:00:00Z,60,,23
mechdef_archer_ARC-6S,0,,0,,0,,0,3067-01-01T00:00:00Z,1
mechdef_maelstrom_MTR-5K,0,,0,,0,3058-01-01T00:00:00Z,86,,23
mechdef_gallowglas_GAL-1GLS,0,,0,,0,3055-01-01T00:00:00Z,161,,26
mechdef_cestus_CTS-6Y,0,,0,,0,3055-01-01T00:00:00Z,81,,22
mechdef_archer_ARC-4M,0,,0,,0,3055-01-01T00:00:00Z,114,,6
mechdef_nodachi_NDA-2KC,0,,0,,0,,0,3067-01-01T00:00:00Z,1
mechdef_no-dachi_NDA-1K,0,,0,,0,3060-01-01T00:00:00Z,35,,8
mechdef_no-dachi_NDA-2KO,0,,0,,0,3060-01-01T00:00:00Z,5,,2
mechdef_blackhawk-ku_BHKU-O,0,,0,,0,3061-01-01T00:00:00Z,6,,9
mechdef_ostsol_OTL-8M,0,,0,,0,,0,3066-01-01T00:00:00Z,6
mechdef_no-dachi_NDA-2K,0,,0,,0,3060-01-01T00:00:00Z,17,,4
mechdef_warhammer_WHM-8D,0,,0,,0,,0,3066-01-01T00:00:00Z,21
mechdef_rakshasa_MDG-1B,0,,0,,0,3058-01-01T00:00:00Z,17,,5
mechdef_archer_ARC-8M,0,,0,,0,,0,3067-01-01T00:00:00Z,1
mechdef_thanatos_TNS-4T,0,,0,,0,,0,3062-01-01T00:00:00Z,9
mechdef_blackhawk-ku_BHKU-OA,0,,0,,0,3061-01-01T00:00:00Z,4,,7
mechdef_avatar_AV1-OG,0,,0,,0,3061-01-01T00:00:00Z,3,,6
mechdef_tempest_TMP-3M,0,,0,,0,3060-01-01T00:00:00Z,48,,13
mechdef_barghest_BGS-1T,0,,0,,0,3059-01-01T00:00:00Z,65,,15
mechdef_marauder_MAD-5D,0,,0,3049-01-01T00:00:00Z,1,,18,,2
mechdef_barghest_BGS-2T,0,,0,,0,3060-01-01T00:00:00Z,13,,11
mechdef_rakshasa_MDG-1A,0,,0,,0,3058-01-01T00:00:00Z,68,,18
mechdef_marauder_MAD-5S,0,,0,,0,3055-01-01T00:00:00Z,13,,2
mechdef_thunderbolt_TDR-7SE,0,,0,,0,,0,3067-01-01T00:00:00Z,3
mechdef_tempest_TMP-3G,0,,0,,0,3060-01-01T00:00:00Z,6,,3
mechdef_wardog_WR-DG-02FC,0,,0,,0,3052-01-01T00:00:00Z,274,,70
mechdef_orion_ON2-M,0,,0,,0,,0,3063-01-01T00:00:00Z,2
mechdef_avatar_AV1-OR,0,,0,,0,,0,3067-01-01T00:00:00Z,1
mechdef_thanatos_TNS-4S,0,,0,,0,3061-01-01T00:00:00Z,34,,25
mechdef_dragonfire_DGR-3F,0,,0,,0,3058-01-01T00:00:00Z,137,,52
mechdef_gallowglas_GAL-2GLS,0,,0,,0,3055-01-01T00:00:00Z,40,,7
mechdef_ostsol_OTL-6D,0,,0,,0,,0,3064-01-01T00:00:00Z,4
mechdef_crusader_CRD-6T,0,,0,,0,3053-01-01T00:00:00Z,65,,18
mechdef_barghest_BGS-3T,0,,0,,0,,0,3067-01-01T00:00:00Z,8
mechdef_dragonfire_DGR-4F,0,,0,,0,3060-01-01T00:00:00Z,19,,13
mechdef_gallowglas_GAL-4GLS,0,,0,,0,,0,3064-01-01T00:00:00Z,13
mechdef_wardog_WR-DG-03FC,0,,0,,0,,0,3064-01-01T00:00:00Z,25
mechdef_blackhawk-ku_BHKU-OE,0,,0,,0,,0,3063-01-01T00:00:00Z,5
mechdef_thunderbolt_TDR-10SE,0,,0,,0,,0,3067-01-01T00:00:00Z,7
mechdef_warhammer_C-2,0,,0,,0,3052-01-01T00:00:00Z,35,,7
mechdef_blackhawk-ku_BHKU-OR,0,,0,,0,,0,3064-01-01T00:00:00Z,1
mechdef_falconer_FLC-8R,0,,0,,0,3058-01-01T00:00:00Z,86,,23
mechdef_gallowglas_GAL-3GLS,0,,0,,0,,0,3064-01-01T00:00:00Z,13
Assaults,,,,,,,,,
mechdef_cyclops_CP-10-HQ,1,,1,,1,,5,,13
mechdef_victor_VTR-9A,0,,0,3049-01-01T00:00:00Z,1,,10,,12
mechdef_xanthos_XNT-2O,0,,0,,0,,0,3067-01-01T00:00:00Z,106
mechdef_victor_VTR-9A1,0,,0,3049-01-01T00:00:00Z,1,,10,,12
mechdef_cyclops_CP-10-Z,7,,6,,8,,15,,13
mechdef_longbow_LGB-0W,19,,18,,23,,43,,56
mechdef_zeus_ZEU-6S,18,,17,,25,,37,,40
mechdef_victor_VTR-9B,13,,12,,14,,40,,24
mechdef_longbow_LGB-0W2,2,,2,,3,,15,,20
mechdef_banshee_BNC-3E,13,,10,,12,,24,,27
mechdef_stalker_STK-5S,0,,0,,0,3055-01-01T00:00:00Z,12,,9
mechdef_annihilator_ANH-1A,0,3039-01-01T00:00:00Z,8,,12,,10,,17
mechdef_goliath_GOL-1H,4,,4,,3,,12,,24
mechdef_mauler_MAL-1R,0,,0,,0,3060-01-01T00:00:00Z,3,,7
mechdef_charger_CGR-1A5,0,3028-01-01T00:00:00Z,1,,1,,5,,13
mechdef_awesome_AWS-8R,3,,3,,4,,18,,30
mechdef_thug_THG-10E,0,,0,3049-01-01T00:00:00Z,8,,31,,70
mechdef_cyclops_CP-11-A-DC,0,,0,3045-01-01T00:00:00Z,2,,1,,1
mechdef_awesome_AWS-8V,2,,2,,3,,13,,42
mechdef_battlemaster_BLR-1G,17,,16,,17,,53,,70
mechdef_goliath_GOL-3M,0,,0,3047-01-01T00:00:00Z,1,,4,,6
mechdef_cyclops_CP-11-A,0,,0,3045-01-01T00:00:00Z,1,,2,,4
mechdef_cyclops_CP-11-C,0,,0,,0,3058-01-01T00:00:00Z,1,,1
mechdef_stalker_STK-4N,7,,6,,8,,27,,34
mechdef_stalker_STK-3F,54,,50,,61,,110,,96
mechdef_cyclops_CP-10-Q,1,,1,,1,,5,,7
mechdef_mauler_MAL-2R,0,,0,,0,3060-01-01T00:00:00Z,4,,13
mechdef_salamander_PPR-5T,0,,0,,0,3058-01-01T00:00:00Z,1,,4
mechdef_awesome_AWS-8T,3,,3,,4,,18,,30
mechdef_annihilator_ANH-2A,0,,0,,0,3055-01-01T00:00:00Z,9,,13
mechdef_charger_CGR-SB,0,3028-01-01T00:00:00Z,3,,3,,11,,26
mechdef_awesome_AWS-8Q,27,,25,,25,,52,,85
mechdef_spartan_SPT-N2,0,,0,3049-01-01T00:00:00Z,22,,7,,10
mechdef_hatamotochi_HTM-27T,0,,0,,0,3060-01-01T00:00:00Z,15,,20
mechdef_longbow_LGB-7Q,10,,9,,12,,31,,40
mechdef_stalker_STK-3H,7,,6,,8,,39,,34
mechdef_battlemaster_BLR-3M-DC,0,,0,,0,3053-01-01T00:00:00Z,1,,2
mechdef_goliath_GOL-3M2,0,,0,,0,3052-01-01T00:00:00Z,1,,2
mechdef_zeus_ZEU-9S,0,,0,,0,3055-01-01T00:00:00Z,8,,11
mechdef_thug_THG-11E,0,,0,,0,3058-01-01T00:00:00Z,2,,7
mechdef_longbow_LGB-8C,5,,4,,6,,11,,28
mechdef_stalker_STK-5M,0,,0,3050-01-01T00:00:00Z,7,,9,,6
mechdef_charger_CGR-3K,0,,0,3049-01-01T00:00:00Z,2,,1,,1
mechdef_albatross_ALB-3U,0,,0,,0,3058-01-01T00:00:00Z,7,,10
mechdef_battlemaster_BLR-3M,0,,0,3049-01-01T00:00:00Z,2,,8,,13
mechdef_salamander_PPR-6T,0,,0,,0,3060-01-01T00:00:00Z,1,,4
mechdef_longbow_LGB-12C,0,,0,,0,3061-01-01T00:00:00Z,2,,4
mechdef_cyclops_CP-12-K,0,,0,,0,3059-01-01T00:00:00Z,2,,3
mechdef_salamander_PPR-6S,0,,0,,0,3058-01-01T00:00:00Z,1,,3
mechdef_victor_VTR-9K,0,,0,,0,3055-01-01T00:00:00Z,4,,2
mechdef_victor_VTR-C,0,,0,,0,3055-01-01T00:00:00Z,3,,2
mechdef_banshee_BNC-3S,0,3039-01-01T00:00:00Z,2,,4,,12,,14
mechdef_thug_THG-11Eb,0,,0,,0,,0,3067-01-01T00:00:00Z,3
mechdef_salamander_PPR-5S,0,,0,,0,3058-01-01T00:00:00Z,7,,21
mechdef_zeus_ZEU-9S2,0,,0,,0,3055-01-01T00:00:00Z,2,,8
mechdef_atlas_AS7-A,1,,1,,1,,2,,7
mechdef_goliath_GOL-3S,0,,0,,0,,0,3066-01-01T00:00:00Z,3
mechdef_kingcrab_KGC-0000,0,3039-01-01T00:00:00Z,4,,5,,26,,33
mechdef_awesome_AWS-9M,0,,0,3049-01-01T00:00:00Z,5,,12,,16
mechdef_longbow_LGB-7V,0,,0,,0,3056-01-01T00:00:00Z,5,,5
mechdef_grandtitan_T-IT-N10M,0,,0,,0,3060-01-01T00:00:00Z,12,,23
mechdef_zeus_ZEU-9T,0,,0,,0,,0,3062-01-01T00:00:00Z,8
mechdef_atlas_AS7-RS,1,,1,,1,,3,,5
mechdef_awesome_AWS-9Q,0,,0,,0,3057-01-01T00:00:00Z,4,,6
mechdef_victor_VTR-10D,0,,0,,0,,0,3067-01-01T00:00:00Z,1
mechdef_atlas_AS7-D,5,,4,,5,,9,,13
mechdef_longbow_LGB-10C,0,,0,,0,3061-01-01T00:00:00Z,5,,8
mechdef_atlas_AS7-S,0,,0,3050-01-01T00:00:00Z,1,,1,,1
mechdef_nightstar_NSR-9FC,0,,0,,0,3060-01-01T00:00:00Z,1,,2
mechdef_emperor_EMP-6A,0,,0,,0,3055-01-01T00:00:00Z,10,,20
mechdef_cyclops_CP-11-G,0,,0,,0,3058-01-01T00:00:00Z,2,,2
mechdef_blackwatch_BKW-7R,0,,0,,0,3061-01-01T00:00:00Z,4,,11
mechdef_cerberus_MR-V2,0,,0,,0,3055-01-01T00:00:00Z,10,,13
mechdef_battlemaster_BLR-4S,0,,0,,0,,0,3062-01-01T00:00:00Z,5
mechdef_victor_VTR-11D,0,,0,,0,,0,3067-01-01T00:00:00Z,1
mechdef_stalker_STK-3Fb,0,,0,,0,,0,3067-01-01T00:00:00Z,5
mechdef_stalker_STK-6M,0,,0,,0,,0,3062-01-01T00:00:00Z,18
mechdef_atlas_AS7-CM,0,,0,,0,3055-01-01T00:00:00Z,1,,2
mechdef_grandtitan_T-IT-N11M,0,,0,,0,3060-01-01T00:00:00Z,3,,6
mechdef_banshee_BNC-5S,0,,0,,0,3055-01-01T00:00:00Z,5,,5
mechdef_marauderII_MAD-4A,0,,0,,0,3060-01-01T00:00:00Z,74,,169
mechdef_cerberus_MR-V3,0,,0,,0,,0,3062-01-01T00:00:00Z,7
mechdef_charger_CGR-SA5,0,,0,,0,,0,3063-01-01T00:00:00Z,1
mechdef_berserker_BRZ-A3,0,,0,,0,3058-01-01T00:00:00Z,5,,8
mechdef_nightstar_NSR-9SS,0,,0,,0,,0,3065-01-01T00:00:00Z,1
mechdef_sirocco_SRC-3C,0,,0,,0,3061-01-01T00:00:00Z,2,,14
mechdef_atlas_AS7-K-DC,0,,0,,0,3055-01-01T00:00:00Z,1,,1
mechdef_atlas_AS7-C,0,,0,,0,3055-01-01T00:00:00Z,1,,1
mechdef_atlas_AS7-K,0,,0,,0,3055-01-01T00:00:00Z,1,,1
mechdef_highlander_HGN-734,0,,0,,0,,0,3062-01-01T00:00:00Z,10
mechdef_kingcrab_KGC-001,0,,0,,0,3052-01-01T00:00:00Z,4,,6
mechdef_highlander_HGN-732,0,,0,,0,3055-01-01T00:00:00Z,10,,10
mechdef_atlas_AS7-S3-DC,0,,0,,0,,0,3064-01-01T00:00:00Z,1
mechdef_gunslinger_GUN-1ERD,0,,0,,0,3055-01-01T00:00:00Z,21,,29
mechdef_atlas_AS7-S3,0,,0,,0,,0,3062-01-01T00:00:00Z,1
mechdef_berserker_BRZ-C3,0,,0,,0,,0,3067-01-01T00:00:00Z,1
mechdef_nightstar_NSR-9J,0,,0,,0,3060-01-01T00:00:00Z,8,,11
mechdef_devastator_DVS-2,0,,0,,0,3060-01-01T00:00:00Z,10,,14
mechdef_thunderhawk_TDK-7X,0,,0,,0,3055-01-01T00:00:00Z,15,,20
mechdef_marauderII_MAD-4S,0,,0,,0,,0,3064-01-01T00:00:00Z,11
mechdef_pillager_PLG-3Z,0,,0,,0,3060-01-01T00:00:00Z,10,,20
