EridaniLightHorse,,,,,,,,,
mechdef_black_hawk_nova-E,0,,0,,0,,0,3067-01-01T00:00:00Z,5
mechdef_black_hawk_nova-A,0,,0,,0,,0,3067-01-01T00:00:00Z,30
mechdef_black_hawk_nova-PRIME,0,,0,,0,,0,3067-01-01T00:00:00Z,21
Heavies,,,,,,,,,
mechdef_jagermech_JM6-S,0,,0,3049-01-01T00:00:00Z,6,,14,,6
mechdef_jagermech_JM6-DD,0,,0,3049-01-01T00:00:00Z,1,,9,,8
mechdef_griffin_GRF-1A,0,,0,,0,,0,3067-01-01T00:00:00Z,2
mechdef_rifleman_RFL-3N,10,,19,,14,,93,,54
mechdef_champion_CHP-2N,3,,5,,5,,21,,10
mechdef_dragon_DRG-1N,7,,13,,6,,12,,0
mechdef_rifleman_RFL-4D,0,,0,3049-01-01T00:00:00Z,2,,23,,27
mechdef_quickdraw_QKD-4G,6,,12,,10,,21,,11
mechdef_quickdraw_QKD-5A,2,,4,,5,,15,,8
mechdef_merlin_MLN-1A,7,,27,,24,,118,,51
mechdef_dragon_DRG-5N,0,,0,3049-01-01T00:00:00Z,4,,11,,11
mechdef_quickdraw_QKD-C,0,,0,,0,3055-01-01T00:00:00Z,7,,8
mechdef_rifleman_RFL-5M,0,,0,,0,3055-01-01T00:00:00Z,21,,18
mechdef_merlin_MLN-1B,0,,0,,0,3055-01-01T00:00:00Z,118,,204
mechdef_ostroc_OSR-2C,4,,8,,0,3055-01-01T00:00:00Z,29,,16
mechdef_thunderbolt_TDR-5D,2,,1,,1,,20,,26
mechdef_champion_CHP-1N,0,,0,3049-01-01T00:00:00Z,2,,4,,4
mechdef_champion_CHP-1N2,0,,0,3049-01-01T00:00:00Z,1,,3,,4
mechdef_ostroc_OSR-2L,2,,3,,0,3055-01-01T00:00:00Z,16,,13
mechdef_quickdraw_QKD-5M,0,,0,,0,3055-01-01T00:00:00Z,5,,5
mechdef_thunderbolt_TDR-1C,0,,0,,0,,0,3067-01-01T00:00:00Z,19
mechdef_quickdraw_QKD-4H,2,,3,,3,,11,,8
mechdef_ostsol_OTL-5M,0,,0,,0,3055-01-01T00:00:00Z,6,,6
mechdef_quickdraw_QKD-5K,0,,0,,0,3055-01-01T00:00:00Z,10,,8
mechdef_crusader_CRD-4K,0,,0,3049-01-01T00:00:00Z,8,,13,,5
mechdef_archer_ARC-1A,0,,0,,0,,0,3067-01-01T00:00:00Z,4
mechdef_ostsol_OTL-4D,14,,27,,17,,35,,17
mechdef_ostroc_OSR-3C,2,,3,,0,3055-01-01T00:00:00Z,23,,13
mechdef_orion_ON1-V,1,,3,,3,,6,,4
mechdef_warhammer_WHM-6R,29,,54,,32,,120,,60
mechdef_blackhawk-ku_BHKU-OB,0,,0,,0,3060-01-01T00:00:00Z,6,,7
mechdef_quickdraw_QKD-5K2,0,,0,,0,3057-01-01T00:00:00Z,2,,1
mechdef_cataphract_CTF-1X,0,,0,3049-01-01T00:00:00Z,6,,59,,42
mechdef_crusader_CRD-3R,29,,55,,21,,56,,19
mechdef_orion_ON1-VA,1,,2,,2,,6,,8
mechdef_marauder_MAD-3M,0,,0,3049-01-01T00:00:00Z,2,,16,,0
mechdef_thunderbolt_TDR-5S,13,,2,,3,,79,,37
mechdef_archer_ARC-5W,0,,0,3050-01-01T00:00:00Z,13,,16,,2
mechdef_thunderbolt_TDR-5SS,0,,0,3049-01-01T00:00:00Z,1,,28,,19
mechdef_cataphract_CTF-2X,0,,0,3049-01-01T00:00:00Z,1,,15,,29
mechdef_yeoman_YMN-6Y,0,,0,,0,3061-01-01T00:00:00Z,4,,13
mechdef_rifleman_IIC-2,0,,0,,0,,0,3067-01-01T00:00:00Z,24
mechdef_grasshopper_GHR-5J,0,,0,3049-01-01T00:00:00Z,5,,15,,14
mechdef_marauder_MAD-3R,5,,9,,4,,16,,0
mechdef_grasshopper_GHR-C,0,,0,,0,3055-01-01T00:00:00Z,15,,14
mechdef_axman_AXM-1N,0,,0,,0,3060-01-01T00:00:00Z,11,,10
mechdef_guillotine_GLT-4P,1,,1,,1,,0,,0
mechdef_avatar_AV1-O,0,,0,,0,3057-01-01T00:00:00Z,7,,8
mechdef_rifleman_RFL-5D,0,,0,3050-01-01T00:00:00Z,2,,21,,18
mechdef_ostroc_OSR-2D,0,,0,,0,3055-01-01T00:00:00Z,7,,6
mechdef_catapult_CPLT-C1,3,,5,,4,,35,,19
mechdef_guillotine_GLT-4L,4,,8,,7,,84,,39
mechdef_avatar_AV1-OC,0,,0,,0,3057-01-01T00:00:00Z,5,,6
mechdef_crusader_CRD-4BR,0,,0,,0,3054-01-01T00:00:00Z,25,,13
mechdef_crusader_CRD-5M,0,,0,,0,3055-01-01T00:00:00Z,13,,7
mechdef_orion_ON1-M,0,,0,,0,3055-01-01T00:00:00Z,6,,4
mechdef_thunderbolt_TDR-5SE,13,,2,,2,,28,,0
mechdef_tempest_TMP-3MA,0,,0,,0,3060-01-01T00:00:00Z,2,,5
mechdef_grasshopper_GHR-5H,20,,34,,27,,129,,83
mechdef_orion_ON1-K,8,,15,,13,,18,,8
mechdef_thunderbolt_TDR-9SE,0,,0,3049-01-01T00:00:00Z,1,,51,,36
mechdef_anvil_ANV-3M,0,,0,,0,3056-01-01T00:00:00Z,12,,7
mechdef_blackknight_BL-7-KNT,0,3028-01-01T00:00:00Z,5,,6,,74,,76
mechdef_orion_ON1-M-DC,0,,0,,0,3055-01-01T00:00:00Z,3,,3
mechdef_crusader_CRD-5S,0,,0,3049-01-01T00:00:00Z,8,,13,,7
mechdef_catapult_CPLT-C4C,0,,0,,0,3055-01-01T00:00:00Z,4,,5
mechdef_stalker_STK-4P,3,,5,,4,,31,,31
mechdef_crusader_CRD-5K,0,,0,,0,,0,3063-01-01T00:00:00Z,7
mechdef_rifleman_RFL-6X,0,,0,,0,,0,3063-01-01T00:00:00Z,7
mechdef_marauder_MAD-5M,0,,0,,0,3051-01-01T00:00:00Z,4,,0
mechdef_thunder_THR-1L,0,,0,,0,3060-01-01T00:00:00Z,17,,23
mechdef_guillotine_GLT-5M,0,,0,,0,,0,3067-01-01T00:00:00Z,5
mechdef_orion_ON1-MB,0,,0,,0,3058-01-01T00:00:00Z,1,,1
mechdef_avatar_AV1-OD,0,,0,,0,3060-01-01T00:00:00Z,2,,4
mechdef_archer_ARC-2R,29,,54,,38,,70,,6
mechdef_warhammer_WHM-7S,0,,0,3050-01-01T00:00:00Z,11,,27,,20
mechdef_bandersnatch_BNDR-01A,0,,0,,0,3052-01-01T00:00:00Z,45,,43
mechdef_ostroc_OSR-2Cb,0,,0,,0,,0,3067-01-01T00:00:00Z,3
mechdef_avatar_AV1-OA,0,,0,,0,3057-01-01T00:00:00Z,5,,6
mechdef_warhammer_WHM-7M,0,,0,,0,3055-01-01T00:00:00Z,19,,20
mechdef_thunderbolt_TDR-9S,0,,0,,0,3055-01-01T00:00:00Z,9,,6
mechdef_dragon_DRG-7N,0,,0,,0,,0,3063-01-01T00:00:00Z,5
mechdef_thunderbolt_TDR-7M,0,,0,,0,3055-01-01T00:00:00Z,9,,9
mechdef_anvil_ANV-3R,0,,0,,0,,0,3067-01-01T00:00:00Z,3
mechdef_avatar_AV1-OB,0,,0,,0,3057-01-01T00:00:00Z,5,,6
mechdef_jagermech_JM7-D,0,,0,,0,3058-01-01T00:00:00Z,3,,3
mechdef_orion_ON1-MA,0,,0,,0,3055-01-01T00:00:00Z,3,,2
mechdef_orion_ON1-MC,0,,0,,0,3058-01-01T00:00:00Z,1,,1
mechdef_koschei_KSC-4L,0,,0,,0,,0,3067-01-01T00:00:00Z,6
mechdef_grasshopper_GHR-5N,0,,0,3040-01-01T00:00:00Z,3,,46,,83
mechdef_koschei_KSC-4I,0,,0,,0,,0,3067-01-01T00:00:00Z,6
mechdef_helios_HEL-4A,0,,0,,0,3060-01-01T00:00:00Z,2,,3
mechdef_crusader_CRD-2R,0,,0,,0,,0,3067-01-01T00:00:00Z,5
mechdef_helios_HEL-C,0,,0,,0,3060-01-01T00:00:00Z,2,,4
mechdef_blackhawk-ku_BHKU-OD,0,,0,,0,3060-01-01T00:00:00Z,6,,7
mechdef_viper_VP-5,1,,0,,0,Jump:3056-01-01T00:00:00Z,2,,2
mechdef_cataphract_CTF-3L,0,,0,,0,3058-01-01T00:00:00Z,10,,14
mechdef_cestus_CTS-6Z,0,,0,,0,3058-01-01T00:00:00Z,8,,8
mechdef_hercules_HRC-LS-9000,0,,0,,0,3055-01-01T00:00:00Z,32,,31
mechdef_avatar_AV1-OE,0,,0,,0,,0,3062-01-01T00:00:00Z,4
mechdef_hercules_HRC-LS-9001,0,,0,,0,3056-01-01T00:00:00Z,16,,15
mechdef_catapult_CPLT-C1b,0,,0,,0,,0,3067-01-01T00:00:00Z,2
mechdef_caesar_CES-3R,0,,0,,0,3060-01-01T00:00:00Z,17,,16
mechdef_ostsol_OTL-7M,0,,0,,0,,0,3065-01-01T00:00:00Z,6
mechdef_quickdraw_QKD-8K,0,,0,,0,,0,3064-01-01T00:00:00Z,2
mechdef_loki_hellbringer-B,0,,0,,0,,0,3067-01-01T00:00:00Z,19
mechdef_blackhawk-ku_BHKU-OC,0,,0,,0,3060-01-01T00:00:00Z,6,,7
mechdef_grasshopper_GHR-6K,0,,0,,0,,0,3064-01-01T00:00:00Z,14
mechdef_orion_ON1-MD,0,,0,,0,,0,3062-01-01T00:00:00Z,1
mechdef_helios_HEL-3D,0,,0,,0,3059-01-01T00:00:00Z,10,,9
mechdef_jagermech_JM6-DG,0,,0,,0,3054-01-01T00:00:00Z,1,,1
mechdef_bandersnatch_BNDR-01B,0,,0,,0,,0,3065-01-01T00:00:00Z,43
mechdef_axman_AXM-3S,0,,0,,0,3060-01-01T00:00:00Z,1,,3
mechdef_warhammer_WHM-9S,0,,0,,0,,0,3067-01-01T00:00:00Z,7
mechdef_jagermech_JM6-DGr,0,,0,,0,3058-01-01T00:00:00Z,2,,1
mechdef_avatar_AV1-OF,0,,0,,0,,0,3064-01-01T00:00:00Z,3
mechdef_archer_ARC-5R,0,,0,,0,3055-01-01T00:00:00Z,16,,2
mechdef_penetrator_PTR-4D,0,,0,,0,3058-01-01T00:00:00Z,12,,16
mechdef_archer_ARC-6S,0,,0,,0,,0,3067-01-01T00:00:00Z,1
mechdef_maelstrom_MTR-5K,0,,0,,0,3058-01-01T00:00:00Z,17,,16
mechdef_gallowglas_GAL-1GLS,0,,0,,0,3055-01-01T00:00:00Z,32,,18
mechdef_cestus_CTS-6Y,0,,0,,0,3055-01-01T00:00:00Z,16,,15
mechdef_archer_ARC-4M,0,,0,,0,3055-01-01T00:00:00Z,22,,3
mechdef_nodachi_NDA-2KC,0,,0,,0,,0,3067-01-01T00:00:00Z,1
mechdef_no-dachi_NDA-1K,0,,0,,0,3060-01-01T00:00:00Z,7,,6
mechdef_no-dachi_NDA-2KO,0,,0,,0,3060-01-01T00:00:00Z,1,,1
mechdef_blackhawk-ku_BHKU-O,0,,0,,0,3060-01-01T00:00:00Z,8,,9
mechdef_ostsol_OTL-8M,0,,0,,0,,0,3066-01-01T00:00:00Z,4
mechdef_no-dachi_NDA-2K,0,,0,,0,3060-01-01T00:00:00Z,3,,3
mechdef_warhammer_WHM-8D,0,,0,,0,,0,3066-01-01T00:00:00Z,14
mechdef_rakshasa_MDG-1B,0,,0,,0,3058-01-01T00:00:00Z,3,,3
mechdef_archer_ARC-8M,0,,0,,0,,0,3067-01-01T00:00:00Z,1
mechdef_thanatos_TNS-4T,0,,0,,0,,0,3062-01-01T00:00:00Z,6
mechdef_blackhawk-ku_BHKU-OA,0,,0,,0,3060-01-01T00:00:00Z,6,,7
mechdef_avatar_AV1-OG,0,,0,,0,3057-01-01T00:00:00Z,5,,6
mechdef_tempest_TMP-3M,0,,0,,0,3060-01-01T00:00:00Z,10,,9
mechdef_barghest_BGS-1T,0,,0,,0,3059-01-01T00:00:00Z,13,,11
mechdef_marauder_MAD-5D,0,,0,3049-01-01T00:00:00Z,1,,4,,0
mechdef_barghest_BGS-2T,0,,0,,0,3060-01-01T00:00:00Z,3,,8
mechdef_rakshasa_MDG-1A,0,,0,,0,3058-01-01T00:00:00Z,13,,13
mechdef_marauder_MAD-5S,0,,0,,0,3055-01-01T00:00:00Z,3,,0
mechdef_thunderbolt_TDR-7SE,0,,0,,0,,0,3067-01-01T00:00:00Z,3
mechdef_tempest_TMP-3G,0,,0,,0,3060-01-01T00:00:00Z,1,,2
mechdef_wardog_WR-DG-02FC,0,,0,,0,3052-01-01T00:00:00Z,54,,50
mechdef_orion_ON2-M,0,,0,,0,,0,3063-01-01T00:00:00Z,1
mechdef_avatar_AV1-OR,0,,0,,0,,0,3067-01-01T00:00:00Z,1
mechdef_loki_hellbringer-F,0,,0,,0,,0,3067-01-01T00:00:00Z,14
mechdef_thanatos_TNS-4S,0,,0,,0,3061-01-01T00:00:00Z,7,,18
mechdef_dragonfire_DGR-3F,0,,0,,0,3058-01-01T00:00:00Z,27,,37
mechdef_gallowglas_GAL-2GLS,0,,0,,0,3055-01-01T00:00:00Z,8,,3
mechdef_ostsol_OTL-6D,0,,0,,0,,0,3064-01-01T00:00:00Z,3
mechdef_crusader_CRD-6T,0,,0,,0,3053-01-01T00:00:00Z,13,,13
mechdef_barghest_BGS-3T,0,,0,,0,,0,3067-01-01T00:00:00Z,5
mechdef_dragonfire_DGR-4F,0,,0,,0,3060-01-01T00:00:00Z,4,,9
mechdef_gallowglas_GAL-4GLS,0,,0,,0,,0,3064-01-01T00:00:00Z,9
mechdef_loki_hellbringer-A,0,,0,,0,,0,3067-01-01T00:00:00Z,39
mechdef_loki_hellbringer-H,0,,0,,0,,0,3067-01-01T00:00:00Z,7
mechdef_wardog_WR-DG-03FC,0,,0,,0,,0,3064-01-01T00:00:00Z,18
mechdef_blackhawk-ku_BHKU-OE,0,,0,,0,,0,3063-01-01T00:00:00Z,5
mechdef_thunderbolt_TDR-10SE,0,,0,,0,,0,3067-01-01T00:00:00Z,6
mechdef_loki_hellbringer-C,0,,0,,0,,0,3067-01-01T00:00:00Z,14
mechdef_warhammer_C-2,0,,0,,0,3052-01-01T00:00:00Z,10,,7
mechdef_blackhawk-ku_BHKU-OR,0,,0,,0,3060-01-01T00:00:00Z,1,,1
mechdef_loki_hellbringer-M,0,,0,,0,,0,3067-01-01T00:00:00Z,5
mechdef_falconer_FLC-8R,0,,0,,0,3058-01-01T00:00:00Z,17,,16
mechdef_gallowglas_GAL-3GLS,0,,0,,0,,0,3064-01-01T00:00:00Z,9
mechdef_loki_hellbringer-J,0,,0,,0,,0,3067-01-01T00:00:00Z,11
mechdef_loki_hellbringer-PRIME,0,,0,,0,,0,3067-01-01T00:00:00Z,55
Assaults,,,,,,,,,
mechdef_cyclops_CP-10-HQ,1,,1,,1,,9,,12
mechdef_victor_VTR-9A,0,,0,3049-01-01T00:00:00Z,1,,18,,8
mechdef_xanthos_XNT-2O,0,,0,,0,,0,3067-01-01T00:00:00Z,96
mechdef_victor_VTR-9A1,0,,0,3049-01-01T00:00:00Z,1,,18,,8
mechdef_cyclops_CP-10-Z,7,,6,,7,,27,,8
mechdef_longbow_LGB-0W,19,,18,,23,,79,,36
mechdef_zeus_ZEU-6S,18,,17,,24,,67,,26
mechdef_victor_VTR-9B,13,,12,,13,,72,,11
mechdef_longbow_LGB-0W2,2,,2,,3,,28,,18
mechdef_banshee_BNC-3E,9,,8,,9,,30,,12
mechdef_stalker_STK-5S,0,,0,,0,3055-01-01T00:00:00Z,34,,15
mechdef_annihilator_ANH-1A,0,3039-01-01T00:00:00Z,9,,12,,19,,11
mechdef_goliath_GOL-1H,5,,4,,3,,21,,15
mechdef_mauler_MAL-1R,0,,0,,0,3060-01-01T00:00:00Z,10,,11
mechdef_awesome_AWS-8R,3,,3,,4,,33,,27
mechdef_thug_THG-10E,0,,0,3049-01-01T00:00:00Z,8,,56,,64
mechdef_cyclops_CP-11-A-DC,0,,0,3045-01-01T00:00:00Z,3,,2,,1
mechdef_awesome_AWS-8V,2,,2,,3,,24,,38
mechdef_battlemaster_BLR-1G,17,,16,,17,,95,,45
mechdef_goliath_GOL-3M,0,,0,3047-01-01T00:00:00Z,2,,10,,10
mechdef_manowar_gargoyle-PRIME,0,,0,,0,3060-01-01T00:00:00Z,26,,35
mechdef_cyclops_CP-11-A,0,,0,3045-01-01T00:00:00Z,1,,5,,6
mechdef_cyclops_CP-11-C,0,,0,,0,3058-01-01T00:00:00Z,2,,1
mechdef_stalker_STK-4N,7,,7,,7,,50,,31
mechdef_stalker_STK-3F,55,,52,,60,,198,,61
mechdef_cyclops_CP-10-Q,1,,1,,1,,9,,6
mechdef_mauler_MAL-2R,0,,0,,0,3060-01-01T00:00:00Z,11,,22
mechdef_salamander_PPR-5T,0,,0,,0,3058-01-01T00:00:00Z,4,,6
mechdef_awesome_AWS-8T,3,,3,,4,,33,,27
mechdef_annihilator_ANH-2A,0,,0,,0,3055-01-01T00:00:00Z,26,,20
mechdef_sunder_SD1-OB,0,,0,,0,3060-01-01T00:00:00Z,6,,6
mechdef_awesome_AWS-8Q,28,,26,,24,,94,,54
mechdef_spartan_SPT-N2,0,,0,3049-01-01T00:00:00Z,29,,20,,16
mechdef_hatamotochi_HTM-27T,0,,0,,0,3055-01-01T00:00:00Z,41,,32
mechdef_longbow_LGB-7Q,10,,9,,11,,56,,26
mechdef_stalker_STK-3H,7,,7,,7,,70,,31
mechdef_battlemaster_BLR-3M-DC,0,,0,,0,3053-01-01T00:00:00Z,4,,3
mechdef_goliath_GOL-3M2,0,,0,,0,3052-01-01T00:00:00Z,4,,4
mechdef_zeus_ZEU-9S,0,,0,,0,3055-01-01T00:00:00Z,23,,17
mechdef_thug_THG-11E,0,,0,,0,3058-01-01T00:00:00Z,7,,11
mechdef_longbow_LGB-8C,5,,5,,6,,14,,18
mechdef_stalker_STK-5M,0,,0,3050-01-01T00:00:00Z,10,,24,,10
mechdef_albatross_ALB-3U,0,,0,,0,3058-01-01T00:00:00Z,20,,16
mechdef_battlemaster_BLR-3M,0,,0,3049-01-01T00:00:00Z,3,,23,,22
mechdef_salamander_PPR-6T,0,,0,,0,3060-01-01T00:00:00Z,1,,6
mechdef_longbow_LGB-12C,0,,0,,0,3061-01-01T00:00:00Z,5,,6
mechdef_cyclops_CP-12-K,0,,0,,0,3059-01-01T00:00:00Z,5,,4
mechdef_salamander_PPR-6S,0,,0,,0,3058-01-01T00:00:00Z,3,,4
mechdef_victor_VTR-9K,0,,0,,0,3055-01-01T00:00:00Z,13,,3
mechdef_victor_VTR-C,0,,0,,0,3055-01-01T00:00:00Z,9,,3
mechdef_sunder_SD1-OC,0,,0,,0,3060-01-01T00:00:00Z,4,,4
mechdef_sunder_SD1-O,0,,0,,0,3060-01-01T00:00:00Z,8,,8
mechdef_banshee_BNC-3S,0,3039-01-01T00:00:00Z,1,,3,,15,,9
mechdef_thug_THG-11Eb,0,,0,,0,,0,3067-01-01T00:00:00Z,5
mechdef_salamander_PPR-5S,0,,0,,0,3058-01-01T00:00:00Z,21,,33
mechdef_zeus_ZEU-9S2,0,,0,,0,3055-01-01T00:00:00Z,8,,12
mechdef_atlas_AS7-A,1,,1,,1,,4,,6
mechdef_goliath_GOL-3S,0,,0,,0,,0,3066-01-01T00:00:00Z,5
mechdef_kingcrab_KGC-0000,0,3039-01-01T00:00:00Z,4,,5,,47,,21
mechdef_awesome_AWS-9M,0,,0,3049-01-01T00:00:00Z,6,,33,,26
mechdef_longbow_LGB-7V,0,,0,,0,3056-01-01T00:00:00Z,14,,9
mechdef_grandtitan_T-IT-N10M,0,,0,,0,3055-01-01T00:00:00Z,33,,37
mechdef_zeus_ZEU-9T,0,,0,,0,,0,3062-01-01T00:00:00Z,12
mechdef_manowar_gargoyle-B,0,,0,,0,3060-01-01T00:00:00Z,9,,13
mechdef_atlas_AS7-RS,1,,1,,1,,6,,4
mechdef_awesome_AWS-9Q,0,,0,,0,3057-01-01T00:00:00Z,12,,9
mechdef_victor_VTR-10D,0,,0,,0,,0,3067-01-01T00:00:00Z,1
mechdef_atlas_AS7-D,5,,5,,5,,16,,8
mechdef_longbow_LGB-10C,0,,0,,0,3061-01-01T00:00:00Z,14,,12
mechdef_atlas_AS7-S,0,,0,3050-01-01T00:00:00Z,1,,2,,1
mechdef_nightstar_NSR-9FC,0,,0,,0,3060-01-01T00:00:00Z,4,,3
mechdef_sunder_SD1-OD,0,,0,,0,,0,3063-01-01T00:00:00Z,4
mechdef_emperor_EMP-6A,0,,0,,0,3055-01-01T00:00:00Z,29,,32
mechdef_cyclops_CP-11-G,0,,0,,0,3058-01-01T00:00:00Z,5,,3
mechdef_blackwatch_BKW-7R,0,,0,,0,3061-01-01T00:00:00Z,10,,18
mechdef_cerberus_MR-V2,0,,0,,0,3055-01-01T00:00:00Z,27,,22
mechdef_sunder_SD1-OA,0,,0,,0,3060-01-01T00:00:00Z,8,,8
mechdef_battlemaster_BLR-4S,0,,0,,0,,0,3062-01-01T00:00:00Z,8
mechdef_victor_VTR-11D,0,,0,,0,,0,3067-01-01T00:00:00Z,1
mechdef_stalker_STK-3Fb,0,,0,,0,,0,3067-01-01T00:00:00Z,7
mechdef_stalker_STK-6M,0,,0,,0,,0,3062-01-01T00:00:00Z,29
mechdef_atlas_AS7-CM,0,,0,,0,3055-01-01T00:00:00Z,3,,3
mechdef_grandtitan_T-IT-N11M,0,,0,,0,3058-01-01T00:00:00Z,8,,9
mechdef_banshee_BNC-5S,0,,0,,0,3055-01-01T00:00:00Z,10,,6
mechdef_marauderII_MAD-4A,0,,0,,0,3055-01-01T00:00:00Z,135,,153
mechdef_cerberus_MR-V3,0,,0,,0,,0,3062-01-01T00:00:00Z,11
mechdef_berserker_BRZ-A3,0,,0,,0,3058-01-01T00:00:00Z,14,,13
mechdef_nightstar_NSR-9SS,0,,0,,0,,0,3065-01-01T00:00:00Z,2
mechdef_sirocco_SRC-3C,0,,0,,0,3061-01-01T00:00:00Z,6,,23
mechdef_atlas_AS7-K-DC,0,,0,,0,3055-01-01T00:00:00Z,3,,2
mechdef_atlas_AS7-C,0,,0,,0,3055-01-01T00:00:00Z,1,,1
mechdef_atlas_AS7-K,0,,0,,0,3055-01-01T00:00:00Z,3,,2
mechdef_manowar_gargoyle-H,0,,0,,0,3060-01-01T00:00:00Z,3,,4
mechdef_highlander_HGN-734,0,,0,,0,,0,3062-01-01T00:00:00Z,16
mechdef_kingcrab_KGC-001,0,,0,,0,3052-01-01T00:00:00Z,12,,10
mechdef_highlander_HGN-732,0,,0,,0,3055-01-01T00:00:00Z,27,,16
mechdef_manowar_gargoyle-E,0,,0,,0,3060-01-01T00:00:00Z,2,,4
mechdef_atlas_AS7-S3-DC,0,,0,,0,,0,3064-01-01T00:00:00Z,1
mechdef_gunslinger_GUN-1ERD,0,,0,,0,3055-01-01T00:00:00Z,58,,46
mechdef_atlas_AS7-S3,0,,0,,0,,0,3062-01-01T00:00:00Z,1
mechdef_berserker_BRZ-C3,0,,0,,0,,0,3067-01-01T00:00:00Z,2
mechdef_nightstar_NSR-9J,0,,0,,0,3060-01-01T00:00:00Z,23,,18
mechdef_manowar_gargoyle-C,0,,0,,0,3060-01-01T00:00:00Z,13,,18
mechdef_sunder_SD1-OR,0,,0,,0,3060-01-01T00:00:00Z,1,,1
mechdef_devastator_DVS-2,0,,0,,0,3060-01-01T00:00:00Z,29,,23
mechdef_warhammer_IIC-2,0,,0,,0,,0,3067-01-01T00:00:00Z,28
mechdef_manowar_gargoyle-D,0,,0,,0,3060-01-01T00:00:00Z,7,,9
mechdef_thunderhawk_TDK-7X,0,,0,,0,3055-01-01T00:00:00Z,41,,32
mechdef_daishi_dire_wolf-B,0,,0,,0,,0,3067-01-01T00:00:00Z,14
mechdef_marauderII_MAD-4S,0,,0,,0,,0,3064-01-01T00:00:00Z,18
mechdef_daishi_dire_wolf-X,0,,0,,0,,0,3067-01-01T00:00:00Z,7
mechdef_manowar_gargoyle-A,0,,0,,0,3060-01-01T00:00:00Z,19,,25
mechdef_pillager_PLG-3Z,0,,0,,0,3060-01-01T00:00:00Z,29,,32
mechdef_daishi_dire_wolf-PRIME,0,,0,,0,,0,3067-01-01T00:00:00Z,40
mechdef_daishi_dire_wolf-A,0,,0,,0,,0,3067-01-01T00:00:00Z,28
mechdef_daishi_dire_wolf-W,0,,0,,0,,0,3067-01-01T00:00:00Z,4
mechdef_daishi_dire_wolf-S,0,,0,,0,,0,3067-01-01T00:00:00Z,3
mechdef_daishi_dire_wolf-H,0,,0,,0,,0,3067-01-01T00:00:00Z,5
mechdef_daishi_dire_wolf-C,0,,0,,0,,0,3067-01-01T00:00:00Z,10
