GrayDeathLegion,,,,,,,,,
mechdef_quickdraw_QKD-5K2,0,,0,,0,3057-01-01T00:00:00Z,1,,1
mechdef_cataphract_CTF-1X,0,,0,3049-01-01T00:00:00Z,6,,26,,10
mechdef_crusader_CRD-3R,25,,29,,21,,25,,10
mechdef_orion_ON1-VA,1,,1,,2,,3,,1
mechdef_marauder_MAD-3M,0,,0,3049-01-01T00:00:00Z,2,,7,,3
mechdef_thunderbolt_TDR-5S,20,,20,,27,,53,,21
mechdef_archer_ARC-5W,0,,0,3050-01-01T00:00:00Z,17,,12,,7
mechdef_thunderbolt_TDR-5SS,0,,0,3049-01-01T00:00:00Z,10,,19,,7
mechdef_cataphract_CTF-2X,0,,0,3049-01-01T00:00:00Z,1,,7,,3
mechdef_yeoman_YMN-6Y,0,,0,,0,3061-01-01T00:00:00Z,3,,4
mechdef_grasshopper_GHR-5J,0,,0,3049-01-01T00:00:00Z,6,,11,,7
mechdef_marauder_MAD-3R,4,,5,,4,,7,,3
mechdef_grasshopper_GHR-C,0,,0,,0,3055-01-01T00:00:00Z,11,,7
mechdef_axman_AXM-1N,0,,0,,0,3055-01-01T00:00:00Z,8,,5
mechdef_guillotine_GLT-4P,1,,1,,1,,0,,0
mechdef_avatar_AV1-O,0,,0,,0,3056-01-01T00:00:00Z,7,,8
mechdef_rifleman_RFL-5D,0,,0,3050-01-01T00:00:00Z,3,,16,,10
mechdef_ostroc_OSR-2D,0,,0,,0,3055-01-01T00:00:00Z,6,,3
mechdef_catapult_CPLT-C1,2,,2,,4,,16,,6
mechdef_guillotine_GLT-4L,4,,4,,7,,37,,15
mechdef_avatar_AV1-OC,0,,0,,0,3056-01-01T00:00:00Z,5,,5
mechdef_crusader_CRD-4BR,0,,0,,0,3054-01-01T00:00:00Z,20,,12
mechdef_crusader_CRD-5M,0,,0,,0,3055-01-01T00:00:00Z,10,,6
mechdef_orion_ON1-M,0,,0,,0,3055-01-01T00:00:00Z,4,,3
mechdef_thunderbolt_TDR-5SE,3,,3,,3,,0,,0
mechdef_tempest_TMP-3MA,0,,0,,0,3056-01-01T00:00:00Z,1,,1
mechdef_grasshopper_GHR-5H,18,,18,,27,,57,,23
mechdef_orion_ON1-K,7,,8,,13,,8,,3
mechdef_thunderbolt_TDR-9SE,0,,0,3049-01-01T00:00:00Z,9,,11,,6
mechdef_anvil_ANV-3M,0,,0,,0,3056-01-01T00:00:00Z,9,,5
mechdef_blackknight_BL-7-KNT,0,3028-01-01T00:00:00Z,2,,6,,33,,13
mechdef_orion_ON1-M-DC,0,,0,,0,3055-01-01T00:00:00Z,2,,1
mechdef_crusader_CRD-5S,0,,0,3049-01-01T00:00:00Z,11,,10,,6
mechdef_catapult_CPLT-C4C,0,,0,,0,3055-01-01T00:00:00Z,3,,2
mechdef_stalker_STK-4P,2,,3,,4,,14,,5
mechdef_crusader_CRD-5K,0,,0,,0,,0,3063-01-01T00:00:00Z,4
mechdef_rifleman_RFL-6X,0,,0,,0,,0,3063-01-01T00:00:00Z,3
mechdef_marauder_MAD-5M,0,,0,,0,3051-01-01T00:00:00Z,3,,2
mechdef_thunder_THR-1L,0,,0,,0,3056-01-01T00:00:00Z,13,,8
mechdef_orion_ON1-MB,0,,0,,0,3058-01-01T00:00:00Z,1,,1
mechdef_avatar_AV1-OD,0,,0,,0,3060-01-01T00:00:00Z,2,,3
mechdef_archer_ARC-2R,25,,28,,38,,31,,12
mechdef_warhammer_WHM-7S,0,,0,3050-01-01T00:00:00Z,14,,21,,13
mechdef_bandersnatch_BNDR-01A,0,,0,,0,3052-01-01T00:00:00Z,35,,21
mechdef_avatar_AV1-OA,0,,0,,0,3056-01-01T00:00:00Z,5,,5
mechdef_warhammer_WHM-7M,0,,0,,0,3055-01-01T00:00:00Z,15,,9
mechdef_thunderbolt_TDR-9S,0,,0,,0,3055-01-01T00:00:00Z,11,,6
mechdef_dragon_DRG-7N,0,,0,,0,,0,3063-01-01T00:00:00Z,2
mechdef_thunderbolt_TDR-7M,0,,0,,0,3055-01-01T00:00:00Z,11,,6
mechdef_avatar_AV1-OB,0,,0,,0,3056-01-01T00:00:00Z,5,,5
mechdef_jagermech_JM7-D,0,,0,,0,3058-01-01T00:00:00Z,2,,1
mechdef_orion_ON1-MA,0,,0,,0,3055-01-01T00:00:00Z,2,,1
mechdef_orion_ON1-MC,0,,0,,0,3058-01-01T00:00:00Z,1,,1
mechdef_grasshopper_GHR-5N,0,,0,3040-01-01T00:00:00Z,3,,20,,8
mechdef_helios_HEL-4A,0,,0,,0,3060-01-01T00:00:00Z,2,,1
mechdef_helios_HEL-C,0,,0,,0,3060-01-01T00:00:00Z,2,,1
mechdef_blackhawk-ku_BHKU-OD,0,,0,,0,3058-01-01T00:00:00Z,6,,6
mechdef_viper_VP-5,1,,0,,0,Jump:3056-01-01T00:00:00Z,1,,1
mechdef_cataphract_CTF-3L,0,,0,,0,3058-01-01T00:00:00Z,7,,4
mechdef_cestus_CTS-6Z,0,,0,,0,3058-01-01T00:00:00Z,6,,4
mechdef_hercules_HRC-LS-9000,0,,0,,0,3055-01-01T00:00:00Z,25,,15
mechdef_avatar_AV1-OE,0,,0,,0,,0,3062-01-01T00:00:00Z,4
mechdef_hercules_HRC-LS-9001,0,,0,,0,3056-01-01T00:00:00Z,12,,7
mechdef_caesar_CES-3R,0,,0,,0,3055-01-01T00:00:00Z,13,,8
mechdef_ostsol_OTL-7M,0,,0,,0,,0,3065-01-01T00:00:00Z,3
mechdef_quickdraw_QKD-8K,0,,0,,0,,0,3064-01-01T00:00:00Z,1
mechdef_loki_hellbringer-B,0,,0,,0,3060-01-01T00:00:00Z,13,,24
mechdef_blackhawk-ku_BHKU-OC,0,,0,,0,3058-01-01T00:00:00Z,6,,6
mechdef_grasshopper_GHR-6K,0,,0,,0,,0,3064-01-01T00:00:00Z,5
mechdef_orion_ON1-MD,0,,0,,0,,0,3062-01-01T00:00:00Z,1
mechdef_helios_HEL-3D,0,,0,,0,3059-01-01T00:00:00Z,8,,5
mechdef_jagermech_JM6-DG,0,,0,,0,3054-01-01T00:00:00Z,1,,1
mechdef_bandersnatch_BNDR-01B,0,,0,,0,,0,3065-01-01T00:00:00Z,10
mechdef_axman_AXM-3S,0,,0,,0,3060-01-01T00:00:00Z,1,,1
mechdef_jagermech_JM6-DGr,0,,0,,0,3058-01-01T00:00:00Z,1,,1
mechdef_avatar_AV1-OF,0,,0,,0,,0,3064-01-01T00:00:00Z,3
mechdef_archer_ARC-5R,0,,0,,0,3055-01-01T00:00:00Z,12,,7
mechdef_penetrator_PTR-4D,0,,0,,0,3058-01-01T00:00:00Z,9,,5
mechdef_maelstrom_MTR-5K,0,,0,,0,3058-01-01T00:00:00Z,13,,8
mechdef_gallowglas_GAL-1GLS,0,,0,,0,3055-01-01T00:00:00Z,25,,15
mechdef_cestus_CTS-6Y,0,,0,,0,3055-01-01T00:00:00Z,12,,7
mechdef_archer_ARC-4M,0,,0,,0,3055-01-01T00:00:00Z,17,,10
mechdef_no-dachi_NDA-1K,0,,0,,0,3060-01-01T00:00:00Z,5,,3
mechdef_no-dachi_NDA-2KO,0,,0,,0,3060-01-01T00:00:00Z,1,,1
mechdef_blackhawk-ku_BHKU-O,0,,0,,0,3058-01-01T00:00:00Z,8,,9
mechdef_no-dachi_NDA-2K,0,,0,,0,3060-01-01T00:00:00Z,3,,2
mechdef_rakshasa_MDG-1B,0,,0,,0,3058-01-01T00:00:00Z,3,,2
mechdef_thanatos_TNS-4T,0,,0,,0,,0,3062-01-01T00:00:00Z,1
mechdef_blackhawk-ku_BHKU-OA,0,,0,,0,3058-01-01T00:00:00Z,6,,6
mechdef_avatar_AV1-OG,0,,0,,0,3056-01-01T00:00:00Z,5,,5
mechdef_tempest_TMP-3M,0,,0,,0,3056-01-01T00:00:00Z,7,,4
mechdef_barghest_BGS-1T,0,,0,,0,3059-01-01T00:00:00Z,10,,6
mechdef_marauder_MAD-5D,0,,0,3049-01-01T00:00:00Z,3,,3,,2
mechdef_barghest_BGS-2T,0,,0,,0,3060-01-01T00:00:00Z,2,,2
mechdef_rakshasa_MDG-1A,0,,0,,0,3058-01-01T00:00:00Z,10,,6
mechdef_marauder_MAD-5S,0,,0,,0,3055-01-01T00:00:00Z,2,,1
mechdef_tempest_TMP-3G,0,,0,,0,3056-01-01T00:00:00Z,1,,1
mechdef_wardog_WR-DG-02FC,0,,0,,0,3052-01-01T00:00:00Z,42,,25
mechdef_orion_ON2-M,0,,0,,0,,0,3063-01-01T00:00:00Z,1
mechdef_loki_hellbringer-F,0,,0,,0,3060-01-01T00:00:00Z,10,,17
mechdef_thanatos_TNS-4S,0,,0,,0,3061-01-01T00:00:00Z,5,,5
mechdef_dragonfire_DGR-3F,0,,0,,0,3058-01-01T00:00:00Z,21,,12
mechdef_gallowglas_GAL-2GLS,0,,0,,0,3055-01-01T00:00:00Z,6,,4
mechdef_ostsol_OTL-6D,0,,0,,0,,0,3064-01-01T00:00:00Z,1
mechdef_crusader_CRD-6T,0,,0,,0,3053-01-01T00:00:00Z,10,,6
mechdef_dragonfire_DGR-4F,0,,0,,0,3060-01-01T00:00:00Z,3,,3
mechdef_gallowglas_GAL-4GLS,0,,0,,0,,0,3064-01-01T00:00:00Z,3
mechdef_loki_hellbringer-A,0,,0,,0,3060-01-01T00:00:00Z,27,,48
mechdef_loki_hellbringer-H,0,,0,,0,3060-01-01T00:00:00Z,5,,8
mechdef_wardog_WR-DG-03FC,0,,0,,0,,0,3064-01-01T00:00:00Z,6
mechdef_blackhawk-ku_BHKU-OE,0,,0,,0,,0,3063-01-01T00:00:00Z,4
mechdef_loki_hellbringer-C,0,,0,,0,3060-01-01T00:00:00Z,10,,17
mechdef_warhammer_C-2,0,,0,,0,3052-01-01T00:00:00Z,11,,6
mechdef_blackhawk-ku_BHKU-OR,0,,0,,0,3060-01-01T00:00:00Z,1,,1
mechdef_loki_hellbringer-M,0,,0,,0,3060-01-01T00:00:00Z,3,,6
mechdef_falconer_FLC-8R,0,,0,,0,3058-01-01T00:00:00Z,13,,8
mechdef_gallowglas_GAL-3GLS,0,,0,,0,,0,3064-01-01T00:00:00Z,3
mechdef_loki_hellbringer-J,0,,0,,0,3060-01-01T00:00:00Z,8,,13
mechdef_loki_hellbringer-PRIME,0,,0,,0,3060-01-01T00:00:00Z,38,,67
Assaults,,,,,,,,,
mechdef_cyclops_CP-10-HQ,1,,1,,1,,6,,2
mechdef_victor_VTR-9A,0,,0,3049-01-01T00:00:00Z,1,,12,,4
mechdef_victor_VTR-9A1,0,,0,3049-01-01T00:00:00Z,1,,12,,4
mechdef_cyclops_CP-10-Z,6,,6,,7,,17,,6
mechdef_longbow_LGB-0W,16,,18,,21,,51,,17
mechdef_zeus_ZEU-6S,15,,17,,23,,43,,14
mechdef_victor_VTR-9B,11,,12,,13,,47,,15
mechdef_longbow_LGB-0W2,2,,2,,3,,18,,6
mechdef_banshee_BNC-3E,5,,5,,6,,14,,5
mechdef_stalker_STK-5S,0,,0,,0,3055-01-01T00:00:00Z,36,,17
mechdef_annihilator_ANH-1A,0,3039-01-01T00:00:00Z,9,,11,,12,,4
mechdef_goliath_GOL-1H,4,,4,,3,,13,,4
mechdef_mauler_MAL-1R,0,,0,,0,3055-01-01T00:00:00Z,10,,5
mechdef_awesome_AWS-8R,3,,3,,4,,22,,7
mechdef_thug_THG-10E,0,,0,3049-01-01T00:00:00Z,7,,36,,12
mechdef_cyclops_CP-11-A-DC,0,,0,3045-01-01T00:00:00Z,3,,2,,1
mechdef_awesome_AWS-8V,2,,2,,3,,15,,5
mechdef_battlemaster_BLR-1G,14,,16,,16,,61,,20
mechdef_goliath_GOL-3M,0,,0,3047-01-01T00:00:00Z,3,,11,,5
mechdef_manowar_gargoyle-PRIME,0,,0,,0,3058-01-01T00:00:00Z,29,,46
mechdef_cyclops_CP-11-A,0,,0,3045-01-01T00:00:00Z,1,,5,,2
mechdef_cyclops_CP-11-C,0,,0,,0,3058-01-01T00:00:00Z,2,,1
mechdef_stalker_STK-4N,6,,6,,7,,32,,11
mechdef_stalker_STK-3F,45,,52,,56,,128,,42
mechdef_cyclops_CP-10-Q,1,,1,,1,,6,,2
mechdef_mauler_MAL-2R,0,,0,,0,3060-01-01T00:00:00Z,11,,8
mechdef_salamander_PPR-5T,0,,0,,0,3058-01-01T00:00:00Z,4,,2
mechdef_awesome_AWS-8T,3,,3,,4,,22,,7
mechdef_annihilator_ANH-2A,0,,0,,0,3055-01-01T00:00:00Z,27,,13
mechdef_sunder_SD1-OB,0,,0,,0,3058-01-01T00:00:00Z,6,,6
mechdef_awesome_AWS-8Q,23,,26,,23,,61,,20
mechdef_spartan_SPT-N2,0,,0,3049-01-01T00:00:00Z,34,,22,,10
mechdef_hatamotochi_HTM-27T,0,,0,,0,3055-01-01T00:00:00Z,43,,21
mechdef_longbow_LGB-7Q,8,,9,,11,,36,,12
mechdef_stalker_STK-3H,6,,6,,7,,45,,15
mechdef_battlemaster_BLR-3M-DC,0,,0,,0,3053-01-01T00:00:00Z,4,,2
mechdef_goliath_GOL-3M2,0,,0,,0,3052-01-01T00:00:00Z,4,,2
mechdef_zeus_ZEU-9S,0,,0,,0,3055-01-01T00:00:00Z,24,,12
mechdef_thug_THG-11E,0,,0,,0,3058-01-01T00:00:00Z,7,,3
mechdef_longbow_LGB-8C,4,,5,,5,,9,,3
mechdef_stalker_STK-5M,0,,0,3050-01-01T00:00:00Z,12,,26,,12
mechdef_albatross_ALB-3U,0,,0,,0,3058-01-01T00:00:00Z,22,,10
mechdef_battlemaster_BLR-3M,0,,0,3049-01-01T00:00:00Z,4,,25,,12
mechdef_salamander_PPR-6T,0,,0,,0,3060-01-01T00:00:00Z,2,,1
mechdef_longbow_LGB-12C,0,,0,,0,3061-01-01T00:00:00Z,5,,3
mechdef_cyclops_CP-12-K,0,,0,,0,3059-01-01T00:00:00Z,5,,2
mechdef_salamander_PPR-6S,0,,0,,0,3058-01-01T00:00:00Z,3,,1
mechdef_victor_VTR-9K,0,,0,,0,3055-01-01T00:00:00Z,13,,6
mechdef_victor_VTR-C,0,,0,,0,3055-01-01T00:00:00Z,9,,5
mechdef_sunder_SD1-OC,0,,0,,0,3058-01-01T00:00:00Z,4,,4
mechdef_sunder_SD1-O,0,,0,,0,3058-01-01T00:00:00Z,8,,8
mechdef_banshee_BNC-3S,0,3039-01-01T00:00:00Z,1,,2,,7,,2
mechdef_salamander_PPR-5S,0,,0,,0,3058-01-01T00:00:00Z,22,,11
mechdef_zeus_ZEU-9S2,0,,0,,0,3055-01-01T00:00:00Z,12,,6
mechdef_atlas_AS7-A,1,,1,,1,,3,,1
mechdef_kingcrab_KGC-0000,4,,4,,4,,30,,10
mechdef_awesome_AWS-9M,0,,0,3049-01-01T00:00:00Z,11,,34,,17
mechdef_longbow_LGB-7V,0,,0,,0,3056-01-01T00:00:00Z,14,,7
mechdef_grandtitan_T-IT-N10M,0,,0,,0,3055-01-01T00:00:00Z,34,,17
mechdef_zeus_ZEU-9T,0,,0,,0,,0,3062-01-01T00:00:00Z,8
mechdef_manowar_gargoyle-B,0,,0,,0,3058-01-01T00:00:00Z,10,,16
mechdef_atlas_AS7-RS,1,,1,,1,,4,,1
mechdef_awesome_AWS-9Q,0,,0,,0,3057-01-01T00:00:00Z,12,,6
mechdef_atlas_AS7-D,4,,5,,5,,10,,3
mechdef_longbow_LGB-10C,0,,0,,0,3061-01-01T00:00:00Z,14,,9
mechdef_atlas_AS7-S,0,,0,3050-01-01T00:00:00Z,1,,2,,1
mechdef_nightstar_NSR-9FC,0,,0,,0,3057-01-01T00:00:00Z,4,,2
mechdef_sunder_SD1-OD,0,,0,,0,,0,3063-01-01T00:00:00Z,4
mechdef_emperor_EMP-6A,0,,0,,0,3055-01-01T00:00:00Z,30,,15
mechdef_cyclops_CP-11-G,0,,0,,0,3058-01-01T00:00:00Z,5,,2
mechdef_blackwatch_BKW-7R,0,,0,,0,3061-01-01T00:00:00Z,11,,8
mechdef_cerberus_MR-V2,0,,0,,0,3055-01-01T00:00:00Z,29,,14
mechdef_sunder_SD1-OA,0,,0,,0,3058-01-01T00:00:00Z,8,,8
mechdef_battlemaster_BLR-4S,0,,0,,0,,0,3062-01-01T00:00:00Z,4
mechdef_stalker_STK-6M,0,,0,,0,,0,3062-01-01T00:00:00Z,17
mechdef_atlas_AS7-CM,0,,0,,0,3055-01-01T00:00:00Z,3,,1
mechdef_grandtitan_T-IT-N11M,0,,0,,0,3058-01-01T00:00:00Z,9,,4
mechdef_banshee_BNC-5S,0,,0,,0,3055-01-01T00:00:00Z,8,,4
mechdef_marauderII_MAD-4A,0,3039-01-01T00:00:00Z,4,,5,,87,,29
mechdef_cerberus_MR-V3,0,,0,,0,,0,3062-01-01T00:00:00Z,7
mechdef_berserker_BRZ-A3,0,,0,,0,3058-01-01T00:00:00Z,15,,7
mechdef_nightstar_NSR-9SS,0,,0,,0,,0,3065-01-01T00:00:00Z,1
mechdef_sirocco_SRC-3C,0,,0,,0,3061-01-01T00:00:00Z,7,,7
mechdef_atlas_AS7-K-DC,0,,0,,0,3055-01-01T00:00:00Z,3,,1
mechdef_atlas_AS7-C,0,,0,,0,3055-01-01T00:00:00Z,1,,1
mechdef_atlas_AS7-K,0,,0,,0,3055-01-01T00:00:00Z,3,,1
mechdef_manowar_gargoyle-H,0,,0,,0,3059-01-01T00:00:00Z,4,,6
mechdef_highlander_HGN-734,0,,0,,0,,0,3062-01-01T00:00:00Z,7
mechdef_kingcrab_KGC-001,0,,0,,0,3052-01-01T00:00:00Z,12,,6
mechdef_highlander_HGN-732,0,,0,,0,3055-01-01T00:00:00Z,29,,14
mechdef_manowar_gargoyle-E,0,,0,,0,3060-01-01T00:00:00Z,2,,5
mechdef_kingfisher-A,0,,0,,0,3060-01-01T00:00:00Z,9,,15
mechdef_atlas_AS7-S3-DC,0,,0,,0,,0,3064-01-01T00:00:00Z,1
mechdef_gunslinger_GUN-1ERD,0,,0,,0,3055-01-01T00:00:00Z,61,,29
mechdef_kingfisher-D,0,,0,,0,3060-01-01T00:00:00Z,9,,15
mechdef_atlas_AS7-S3,0,,0,,0,,0,3062-01-01T00:00:00Z,1
mechdef_nightstar_NSR-9J,0,,0,,0,3055-01-01T00:00:00Z,24,,12
mechdef_kingfisher-PRIME,0,,0,,0,3060-01-01T00:00:00Z,19,,30
mechdef_manowar_gargoyle-C,0,,0,,0,3058-01-01T00:00:00Z,14,,23
mechdef_kingfisher-E,0,,0,,0,,0,3063-01-01T00:00:00Z,4
mechdef_sunder_SD1-OR,0,,0,,0,3059-01-01T00:00:00Z,1,,1
mechdef_kingfisher-B,0,,0,,0,3060-01-01T00:00:00Z,13,,21
mechdef_devastator_DVS-2,0,,0,,0,3055-01-01T00:00:00Z,30,,15
mechdef_manowar_gargoyle-D,0,,0,,0,3058-01-01T00:00:00Z,7,,12
mechdef_kingfisher-H,0,,0,,0,3061-01-01T00:00:00Z,2,,3
mechdef_thunderhawk_TDK-7X,0,,0,,0,3055-01-01T00:00:00Z,43,,21
mechdef_daishi_dire_wolf-B,0,,0,,0,3060-01-01T00:00:00Z,8,,13
mechdef_marauderII_MAD-4S,0,,0,,0,,0,3064-01-01T00:00:00Z,8
mechdef_kingfisher-C,0,,0,,0,3060-01-01T00:00:00Z,7,,11
mechdef_daishi_dire_wolf-X,0,,0,,0,3060-01-01T00:00:00Z,2,,5
mechdef_manowar_gargoyle-A,0,,0,,0,3058-01-01T00:00:00Z,20,,33
mechdef_pillager_PLG-3Z,0,,0,,0,3060-01-01T00:00:00Z,30,,15
mechdef_daishi_dire_wolf-PRIME,0,,0,,0,3060-01-01T00:00:00Z,23,,36
mechdef_daishi_dire_wolf-A,0,,0,,0,3060-01-01T00:00:00Z,16,,26
mechdef_daishi_dire_wolf-W,0,,0,,0,3060-01-01T00:00:00Z,2,,3
mechdef_daishi_dire_wolf-S,0,,0,,0,3060-01-01T00:00:00Z,2,,3
mechdef_daishi_dire_wolf-H,0,,0,,0,3060-01-01T00:00:00Z,3,,5
mechdef_daishi_dire_wolf-C,0,,0,,0,3060-01-01T00:00:00Z,6,,9
