NorthwindHighlanders,,,,,,,,,
mechdef_grimreaper_GRM-R-PR31,0,,0,,0,,0,3066-01-01T00:00:00Z,7
mechdef_grimreaper_GRM-R-PR30,0,,0,,0,,0,3066-01-01T00:00:00Z,5
mechdef_wolverine_WVR-7M,0,,0,,0,3055-01-01T00:00:00Z,37,,10
mechdef_fenris_ice_ferret-PRIME,0,,0,,0,3060-01-01T00:00:00Z,35,,62
mechdef_hunchback_IIC,0,,0,,0,3058-01-01T00:00:00Z,136,,97
mechdef_shadowhawk_SHD-5D,0,,0,,0,,0,3066-01-01T00:00:00Z,4
mechdef_firestarter_FS9-OR,0,,0,,0,3059-01-01T00:00:00Z,1,,1
mechdef_lynx_LNX-9Q,0,,0,,0,3055-01-01T00:00:00Z,13,,9
mechdef_dragonfly_viper-H,0,,0,,0,,0,3067-01-01T00:00:00Z,3
mechdef_lynx_LNX-9R,0,,0,,0,3056-01-01T00:00:00Z,13,,9
mechdef_dervish_DV-8D,0,,0,,0,,0,3062-01-01T00:00:00Z,5
mechdef_dragonfly_viper-D,0,,0,,0,,0,3067-01-01T00:00:00Z,18
mechdef_griffin_GRF-6S,0,,0,,0,,0,3066-01-01T00:00:00Z,7
mechdef_dragonfly_viper-B,0,,0,,0,,0,3067-01-01T00:00:00Z,9
mechdef_black_hawk_nova-H,0,,0,,0,3060-01-01T00:00:00Z,3,,5
mechdef_enforceriii_ENF-6G,0,,0,,0,,0,3062-01-01T00:00:00Z,5
mechdef_ryoken_stormcrow-D,0,,0,,0,,0,3067-01-01T00:00:00Z,14
mechdef_ryoken_stormcrow-C,0,,0,,0,,0,3067-01-01T00:00:00Z,14
mechdef_dragonfly_viper-A,0,,0,,0,,0,3067-01-01T00:00:00Z,18
mechdef_blackjack_BJ2-OR,0,,0,,0,3060-01-01T00:00:00Z,1,,1
mechdef_black_hawk_nova-S,0,,0,,0,3060-01-01T00:00:00Z,3,,5
mechdef_ryoken_stormcrow-H,0,,0,,0,,0,3067-01-01T00:00:00Z,3
mechdef_ryoken_stormcrow-PRIME,0,,0,,0,,0,3067-01-01T00:00:00Z,27
mechdef_black_hawk_nova-E,0,,0,,0,3060-01-01T00:00:00Z,4,,8
mechdef_ryoken_stormcrow-E,0,,0,,0,,0,3067-01-01T00:00:00Z,14
mechdef_ryoken_stormcrow-B,0,,0,,0,,0,3067-01-01T00:00:00Z,19
mechdef_ryoken_stormcrow-A,0,,0,,0,,0,3067-01-01T00:00:00Z,19
mechdef_ryoken_stormcrow-I,0,,0,,0,,0,3067-01-01T00:00:00Z,3
mechdef_ryoken_stormcrow-TC,0,,0,,0,,0,3067-01-01T00:00:00Z,3
mechdef_black_hawk_nova-A,0,,0,,0,3060-01-01T00:00:00Z,25,,44
mechdef_black_hawk_nova-PRIME,0,,0,,0,3060-01-01T00:00:00Z,17,,31
Heavies,,,,,,,,,
mechdef_jagermech_JM6-S,0,,0,3049-01-01T00:00:00Z,6,,6,,3
mechdef_jagermech_JM6-DD,0,,0,3049-01-01T00:00:00Z,1,,7,,12
mechdef_griffin_GRF-1A,0,,0,,0,,0,3067-01-01T00:00:00Z,3
mechdef_rifleman_RFL-3N,10,,10,,14,,42,,25
mechdef_champion_CHP-2N,3,,2,,5,,9,,5
mechdef_dragon_DRG-1N,7,,7,,6,,6,,0
mechdef_rifleman_RFL-4D,0,,0,3049-01-01T00:00:00Z,2,,10,,18
mechdef_quickdraw_QKD-4G,6,,6,,10,,9,,5
mechdef_quickdraw_QKD-5A,2,,2,,5,,7,,5
mechdef_merlin_MLN-1A,7,,14,,24,,53,,24
mechdef_dragon_DRG-5N,0,,0,3049-01-01T00:00:00Z,4,,9,,15
mechdef_quickdraw_QKD-C,0,,0,,0,3055-01-01T00:00:00Z,5,,11
mechdef_rifleman_RFL-5M,0,,0,,0,3055-01-01T00:00:00Z,16,,26
mechdef_merlin_MLN-1B,0,,0,,0,3055-01-01T00:00:00Z,53,,136
mechdef_ostroc_OSR-2C,4,,4,,0,,13,,8
mechdef_thunderbolt_TDR-5D,3,,5,,7,,13,,13
mechdef_champion_CHP-1N,0,,0,3049-01-01T00:00:00Z,2,,3,,6
mechdef_champion_CHP-1N2,0,,0,3049-01-01T00:00:00Z,1,,3,,5
mechdef_ostroc_OSR-2L,2,,2,,0,,7,,8
mechdef_quickdraw_QKD-5M,0,,0,,0,3055-01-01T00:00:00Z,4,,8
mechdef_thunderbolt_TDR-1C,0,,0,,0,,0,3067-01-01T00:00:00Z,9
mechdef_quickdraw_QKD-4H,2,,2,,3,,5,,5
mechdef_ostsol_OTL-5M,0,,0,,0,3055-01-01T00:00:00Z,4,,8
mechdef_quickdraw_QKD-5K,0,,0,,0,3055-01-01T00:00:00Z,7,,11
mechdef_crusader_CRD-4K,0,,0,3049-01-01T00:00:00Z,8,,10,,7
mechdef_archer_ARC-1A,0,,0,,0,,0,3067-01-01T00:00:00Z,2
mechdef_ostsol_OTL-4D,14,,14,,17,,16,,8
mechdef_ostroc_OSR-3C,2,,2,,0,,10,,8
mechdef_orion_ON1-V,1,,1,,3,,3,,3
mechdef_warhammer_WHM-6R,29,,28,,32,,53,,28
mechdef_blackhawk-ku_BHKU-OB,0,,0,,0,3058-01-01T00:00:00Z,6,,15
mechdef_quickdraw_QKD-5K2,0,,0,,0,3057-01-01T00:00:00Z,1,,2
mechdef_cataphract_CTF-1X,0,,0,3049-01-01T00:00:00Z,6,,26,,20
mechdef_crusader_CRD-3R,29,,28,,21,,25,,9
mechdef_orion_ON1-VA,1,,1,,2,,3,,5
mechdef_marauder_MAD-3M,0,,0,3049-01-01T00:00:00Z,2,,7,,0
mechdef_thunderbolt_TDR-5S,23,,20,,27,,53,,13
mechdef_archer_ARC-5W,0,,0,3050-01-01T00:00:00Z,14,,12,,2
mechdef_thunderbolt_TDR-5SS,0,,0,3049-01-01T00:00:00Z,10,,19,,9
mechdef_cataphract_CTF-2X,0,,0,3049-01-01T00:00:00Z,1,,7,,20
mechdef_yeoman_YMN-6Y,0,,0,,0,3061-01-01T00:00:00Z,3,,18
mechdef_rifleman_IIC-2,0,,0,,0,,0,3067-01-01T00:00:00Z,54
mechdef_grasshopper_GHR-5J,0,,0,3049-01-01T00:00:00Z,5,,11,,20
mechdef_marauder_MAD-3R,5,,5,,4,,7,,0
mechdef_grasshopper_GHR-C,0,,0,,0,3055-01-01T00:00:00Z,11,,20
mechdef_axman_AXM-1N,0,,0,,0,3055-01-01T00:00:00Z,8,,14
mechdef_guillotine_GLT-4P,1,,1,,1,,0,,0
mechdef_avatar_AV1-O,0,,0,,0,3056-01-01T00:00:00Z,7,,19
mechdef_rifleman_RFL-5D,0,,0,3050-01-01T00:00:00Z,2,,16,,26
mechdef_ostroc_OSR-2D,0,,0,,0,3055-01-01T00:00:00Z,6,,9
mechdef_catapult_CPLT-C1,3,,2,,4,,16,,9
mechdef_guillotine_GLT-4L,4,,4,,7,,37,,18
mechdef_avatar_AV1-OC,0,,0,,0,3056-01-01T00:00:00Z,5,,13
mechdef_crusader_CRD-4BR,0,,0,,0,3054-01-01T00:00:00Z,20,,18
mechdef_crusader_CRD-5M,0,,0,,0,3055-01-01T00:00:00Z,10,,9
mechdef_orion_ON1-M,0,,0,,0,3055-01-01T00:00:00Z,4,,5
mechdef_thunderbolt_TDR-5SE,3,,3,,3,,0,,0
mechdef_tempest_TMP-3MA,0,,0,,0,3056-01-01T00:00:00Z,1,,7
mechdef_grasshopper_GHR-5H,20,,17,,27,,57,,39
mechdef_orion_ON1-K,8,,8,,13,,8,,4
mechdef_thunderbolt_TDR-9SE,0,,0,3049-01-01T00:00:00Z,7,,11,,7
mechdef_anvil_ANV-3M,0,,0,,0,3056-01-01T00:00:00Z,9,,10
mechdef_blackknight_BL-7-KNT,0,3028-01-01T00:00:00Z,2,,6,,33,,36
mechdef_orion_ON1-M-DC,0,,0,,0,3055-01-01T00:00:00Z,2,,4
mechdef_crusader_CRD-5S,0,,0,3049-01-01T00:00:00Z,8,,10,,9
mechdef_catapult_CPLT-C4C,0,,0,,0,3055-01-01T00:00:00Z,3,,7
mechdef_stalker_STK-4P,3,,3,,4,,14,,20
mechdef_crusader_CRD-5K,0,,0,,0,,0,3063-01-01T00:00:00Z,9
mechdef_rifleman_RFL-6X,0,,0,,0,,0,3063-01-01T00:00:00Z,9
mechdef_marauder_MAD-5M,0,,0,,0,3051-01-01T00:00:00Z,3,,0
mechdef_thunder_THR-1L,0,,0,,0,3056-01-01T00:00:00Z,13,,33
mechdef_guillotine_GLT-5M,0,,0,,0,,0,3067-01-01T00:00:00Z,7
mechdef_orion_ON1-MB,0,,0,,0,3058-01-01T00:00:00Z,1,,1
mechdef_avatar_AV1-OD,0,,0,,0,3060-01-01T00:00:00Z,2,,9
mechdef_archer_ARC-2R,29,,28,,38,,31,,2
mechdef_warhammer_WHM-7S,0,,0,3050-01-01T00:00:00Z,11,,21,,29
mechdef_bandersnatch_BNDR-01A,0,,0,,0,3052-01-01T00:00:00Z,35,,61
mechdef_ostroc_OSR-2Cb,0,,0,,0,,0,3067-01-01T00:00:00Z,4
mechdef_avatar_AV1-OA,0,,0,,0,3056-01-01T00:00:00Z,5,,13
mechdef_warhammer_WHM-7M,0,,0,,0,3055-01-01T00:00:00Z,15,,29
mechdef_thunderbolt_TDR-9S,0,,0,,0,3055-01-01T00:00:00Z,11,,7
mechdef_dragon_DRG-7N,0,,0,,0,,0,3063-01-01T00:00:00Z,8
mechdef_thunderbolt_TDR-7M,0,,0,,0,3055-01-01T00:00:00Z,11,,10
mechdef_anvil_ANV-3R,0,,0,,0,,0,3067-01-01T00:00:00Z,4
mechdef_avatar_AV1-OB,0,,0,,0,3056-01-01T00:00:00Z,5,,13
mechdef_jagermech_JM7-D,0,,0,,0,3058-01-01T00:00:00Z,2,,4
mechdef_orion_ON1-MA,0,,0,,0,3055-01-01T00:00:00Z,2,,3
mechdef_orion_ON1-MC,0,,0,,0,3058-01-01T00:00:00Z,1,,1
mechdef_koschei_KSC-4L,0,,0,,0,,0,3067-01-01T00:00:00Z,8
mechdef_grasshopper_GHR-5N,0,,0,3040-01-01T00:00:00Z,3,,20,,55
mechdef_koschei_KSC-4I,0,,0,,0,,0,3067-01-01T00:00:00Z,8
mechdef_helios_HEL-4A,0,,0,,0,3060-01-01T00:00:00Z,2,,4
mechdef_crusader_CRD-2R,0,,0,,0,,0,3067-01-01T00:00:00Z,7
mechdef_helios_HEL-C,0,,0,,0,3060-01-01T00:00:00Z,2,,6
mechdef_blackhawk-ku_BHKU-OD,0,,0,,0,3058-01-01T00:00:00Z,6,,15
mechdef_viper_VP-5,1,,0,,0,Jump:3056-01-01T00:00:00Z,2,,3
mechdef_cataphract_CTF-3L,0,,0,,0,3058-01-01T00:00:00Z,7,,20
mechdef_cestus_CTS-6Z,0,,0,,0,3058-01-01T00:00:00Z,6,,11
mechdef_hercules_HRC-LS-9000,0,,0,,0,3055-01-01T00:00:00Z,25,,43
mechdef_avatar_AV1-OE,0,,0,,0,,0,3062-01-01T00:00:00Z,9
mechdef_hercules_HRC-LS-9001,0,,0,,0,3056-01-01T00:00:00Z,12,,22
mechdef_catapult_CPLT-C1b,0,,0,,0,,0,3067-01-01T00:00:00Z,3
mechdef_caesar_CES-3R,0,,0,,0,3055-01-01T00:00:00Z,13,,23
mechdef_ostsol_OTL-7M,0,,0,,0,,0,3065-01-01T00:00:00Z,8
mechdef_quickdraw_QKD-8K,0,,0,,0,,0,3064-01-01T00:00:00Z,3
mechdef_loki_hellbringer-B,0,,0,,0,3060-01-01T00:00:00Z,13,,71
mechdef_blackhawk-ku_BHKU-OC,0,,0,,0,3058-01-01T00:00:00Z,6,,15
mechdef_grasshopper_GHR-6K,0,,0,,0,,0,3064-01-01T00:00:00Z,20
mechdef_orion_ON1-MD,0,,0,,0,,0,3062-01-01T00:00:00Z,1
mechdef_helios_HEL-3D,0,,0,,0,3059-01-01T00:00:00Z,8,,13
mechdef_jagermech_JM6-DG,0,,0,,0,3054-01-01T00:00:00Z,1,,1
mechdef_bandersnatch_BNDR-01B,0,,0,,0,,0,3065-01-01T00:00:00Z,61
mechdef_axman_AXM-3S,0,,0,,0,3060-01-01T00:00:00Z,1,,4
mechdef_warhammer_WHM-9S,0,,0,,0,,0,3067-01-01T00:00:00Z,10
mechdef_jagermech_JM6-DGr,0,,0,,0,3058-01-01T00:00:00Z,1,,2
mechdef_avatar_AV1-OF,0,,0,,0,,0,3064-01-01T00:00:00Z,7
mechdef_archer_ARC-5R,0,,0,,0,3055-01-01T00:00:00Z,12,,2
mechdef_penetrator_PTR-4D,0,,0,,0,3058-01-01T00:00:00Z,9,,23
mechdef_archer_ARC-6S,0,,0,,0,,0,3067-01-01T00:00:00Z,1
mechdef_maelstrom_MTR-5K,0,,0,,0,3058-01-01T00:00:00Z,13,,23
mechdef_gallowglas_GAL-1GLS,0,,0,,0,3055-01-01T00:00:00Z,25,,26
mechdef_cestus_CTS-6Y,0,,0,,0,3055-01-01T00:00:00Z,12,,22
mechdef_archer_ARC-4M,0,,0,,0,3055-01-01T00:00:00Z,17,,3
mechdef_nodachi_NDA-2KC,0,,0,,0,,0,3067-01-01T00:00:00Z,1
mechdef_no-dachi_NDA-1K,0,,0,,0,3060-01-01T00:00:00Z,5,,8
mechdef_no-dachi_NDA-2KO,0,,0,,0,3060-01-01T00:00:00Z,1,,2
mechdef_blackhawk-ku_BHKU-O,0,,0,,0,3058-01-01T00:00:00Z,8,,22
mechdef_ostsol_OTL-8M,0,,0,,0,,0,3066-01-01T00:00:00Z,6
mechdef_no-dachi_NDA-2K,0,,0,,0,3060-01-01T00:00:00Z,3,,4
mechdef_warhammer_WHM-8D,0,,0,,0,,0,3066-01-01T00:00:00Z,20
mechdef_rakshasa_MDG-1B,0,,0,,0,3058-01-01T00:00:00Z,3,,5
mechdef_archer_ARC-8M,0,,0,,0,,0,3067-01-01T00:00:00Z,1
mechdef_thanatos_TNS-4T,0,,0,,0,,0,3062-01-01T00:00:00Z,9
mechdef_blackhawk-ku_BHKU-OA,0,,0,,0,3058-01-01T00:00:00Z,6,,15
mechdef_avatar_AV1-OG,0,,0,,0,3056-01-01T00:00:00Z,5,,13
mechdef_tempest_TMP-3M,0,,0,,0,3056-01-01T00:00:00Z,7,,13
mechdef_barghest_BGS-1T,0,,0,,0,3059-01-01T00:00:00Z,10,,15
mechdef_marauder_MAD-5D,0,,0,3049-01-01T00:00:00Z,1,,3,,0
mechdef_barghest_BGS-2T,0,,0,,0,3060-01-01T00:00:00Z,2,,11
mechdef_rakshasa_MDG-1A,0,,0,,0,3058-01-01T00:00:00Z,10,,18
mechdef_marauder_MAD-5S,0,,0,,0,3055-01-01T00:00:00Z,2,,0
mechdef_thunderbolt_TDR-7SE,0,,0,,0,,0,3067-01-01T00:00:00Z,3
mechdef_tempest_TMP-3G,0,,0,,0,3056-01-01T00:00:00Z,1,,3
mechdef_wardog_WR-DG-02FC,0,,0,,0,3052-01-01T00:00:00Z,42,,70
mechdef_orion_ON2-M,0,,0,,0,,0,3063-01-01T00:00:00Z,2
mechdef_avatar_AV1-OR,0,,0,,0,,0,3067-01-01T00:00:00Z,1
mechdef_loki_hellbringer-F,0,,0,,0,3060-01-01T00:00:00Z,10,,50
mechdef_thanatos_TNS-4S,0,,0,,0,3061-01-01T00:00:00Z,5,,25
mechdef_dragonfire_DGR-3F,0,,0,,0,3058-01-01T00:00:00Z,21,,52
mechdef_gallowglas_GAL-2GLS,0,,0,,0,3055-01-01T00:00:00Z,6,,3
mechdef_ostsol_OTL-6D,0,,0,,0,,0,3064-01-01T00:00:00Z,4
mechdef_crusader_CRD-6T,0,,0,,0,3053-01-01T00:00:00Z,10,,18
mechdef_barghest_BGS-3T,0,,0,,0,,0,3067-01-01T00:00:00Z,8
mechdef_dragonfire_DGR-4F,0,,0,,0,3060-01-01T00:00:00Z,3,,13
mechdef_gallowglas_GAL-4GLS,0,,0,,0,,0,3064-01-01T00:00:00Z,13
mechdef_loki_hellbringer-A,0,,0,,0,3060-01-01T00:00:00Z,27,,142
mechdef_loki_hellbringer-H,0,,0,,0,3060-01-01T00:00:00Z,5,,25
mechdef_wardog_WR-DG-03FC,0,,0,,0,,0,3064-01-01T00:00:00Z,25
mechdef_blackhawk-ku_BHKU-OE,0,,0,,0,,0,3063-01-01T00:00:00Z,11
mechdef_thunderbolt_TDR-10SE,0,,0,,0,,0,3067-01-01T00:00:00Z,7
mechdef_loki_hellbringer-C,0,,0,,0,3060-01-01T00:00:00Z,10,,50
mechdef_thor_summoner-A,0,,0,,0,,0,3067-01-01T00:00:00Z,86
mechdef_warhammer_C-2,0,,0,,0,3052-01-01T00:00:00Z,11,,14
mechdef_thor_summoner-B,0,,0,,0,,0,3067-01-01T00:00:00Z,61
mechdef_thor_summoner-F,0,,0,,0,,0,3067-01-01T00:00:00Z,30
mechdef_blackhawk-ku_BHKU-OR,0,,0,,0,3060-01-01T00:00:00Z,1,,2
mechdef_loki_hellbringer-M,0,,0,,0,3060-01-01T00:00:00Z,3,,18
mechdef_falconer_FLC-8R,0,,0,,0,3058-01-01T00:00:00Z,13,,23
mechdef_thor_summoner-M,0,,0,,0,,0,3067-01-01T00:00:00Z,15
mechdef_gallowglas_GAL-3GLS,0,,0,,0,,0,3064-01-01T00:00:00Z,13
mechdef_thor_summoner-PRIME,0,,0,,0,,0,3067-01-01T00:00:00Z,122
mechdef_thor_summoner-C,0,,0,,0,,0,3067-01-01T00:00:00Z,43
mechdef_loki_hellbringer-J,0,,0,,0,3060-01-01T00:00:00Z,8,,40
mechdef_thor_summoner-H,0,,0,,0,,0,3067-01-01T00:00:00Z,15
mechdef_thor_summoner-E,0,,0,,0,,0,3067-01-01T00:00:00Z,15
mechdef_thor_summoner-D,0,,0,,0,,0,3067-01-01T00:00:00Z,43
mechdef_loki_hellbringer-PRIME,0,,0,,0,3060-01-01T00:00:00Z,38,,201
Assaults,,,,,,,,,
mechdef_cyclops_CP-10-HQ,1,,1,,1,,6,,5
mechdef_victor_VTR-9A,0,,0,3049-01-01T00:00:00Z,1,,12,,0
mechdef_xanthos_XNT-2O,0,,0,,0,,0,3067-01-01T00:00:00Z,38
mechdef_victor_VTR-9A1,0,,0,3049-01-01T00:00:00Z,1,,12,,0
mechdef_cyclops_CP-10-Z,7,,6,,7,,17,,2
mechdef_longbow_LGB-0W,19,,18,,23,,51,,10
mechdef_zeus_ZEU-6S,18,,17,,24,,43,,10
mechdef_victor_VTR-9B,13,,12,,13,,47,,0
mechdef_longbow_LGB-0W2,2,,2,,3,,18,,7
mechdef_banshee_BNC-3E,9,,8,,9,,14,,0
mechdef_stalker_STK-5S,0,,0,,0,3055-01-01T00:00:00Z,36,,12
mechdef_annihilator_ANH-1A,0,3039-01-01T00:00:00Z,9,,12,,12,,4
mechdef_goliath_GOL-1H,5,,4,,3,,13,,4
mechdef_mauler_MAL-1R,0,,0,,0,3055-01-01T00:00:00Z,10,,9
mechdef_awesome_AWS-8R,3,,3,,4,,22,,11
mechdef_thug_THG-10E,0,,0,3049-01-01T00:00:00Z,8,,36,,25
mechdef_cyclops_CP-11-A-DC,0,,0,3045-01-01T00:00:00Z,3,,2,,1
mechdef_awesome_AWS-8V,2,,2,,3,,15,,15
mechdef_battlemaster_BLR-1G,17,,16,,17,,62,,13
mechdef_goliath_GOL-3M,0,,0,3047-01-01T00:00:00Z,2,,11,,9
mechdef_manowar_gargoyle-PRIME,0,,0,,0,3058-01-01T00:00:00Z,29,,40
mechdef_cyclops_CP-11-A,0,,0,3045-01-01T00:00:00Z,1,,5,,5
mechdef_cyclops_CP-11-C,0,,0,,0,3058-01-01T00:00:00Z,2,,1
mechdef_stalker_STK-4N,7,,7,,7,,32,,12
mechdef_stalker_STK-3F,55,,52,,60,,128,,17
mechdef_cyclops_CP-10-Q,1,,1,,1,,6,,2
mechdef_mauler_MAL-2R,0,,0,,0,3060-01-01T00:00:00Z,11,,18
mechdef_salamander_PPR-5T,0,,0,,0,3058-01-01T00:00:00Z,4,,5
mechdef_awesome_AWS-8T,3,,3,,4,,22,,11
mechdef_annihilator_ANH-2A,0,,0,,0,3055-01-01T00:00:00Z,27,,17
mechdef_sunder_SD1-OB,0,,0,,0,3058-01-01T00:00:00Z,6,,6
mechdef_awesome_AWS-8Q,28,,26,,24,,61,,15
mechdef_spartan_SPT-N2,0,,0,3049-01-01T00:00:00Z,29,,21,,14
mechdef_hatamotochi_HTM-27T,0,,0,,0,3055-01-01T00:00:00Z,43,,27
mechdef_longbow_LGB-7Q,10,,9,,11,,36,,7
mechdef_stalker_STK-3H,7,,7,,7,,45,,12
mechdef_battlemaster_BLR-3M-DC,0,,0,,0,3053-01-01T00:00:00Z,4,,2
mechdef_goliath_GOL-3M2,0,,0,,0,3052-01-01T00:00:00Z,4,,3
mechdef_zeus_ZEU-9S,0,,0,,0,3055-01-01T00:00:00Z,24,,14
mechdef_thug_THG-11E,0,,0,,0,3058-01-01T00:00:00Z,7,,9
mechdef_longbow_LGB-8C,5,,5,,6,,9,,7
mechdef_stalker_STK-5M,0,,0,3050-01-01T00:00:00Z,10,,26,,9
mechdef_albatross_ALB-3U,0,,0,,0,3058-01-01T00:00:00Z,21,,14
mechdef_battlemaster_BLR-3M,0,,0,3049-01-01T00:00:00Z,3,,25,,18
mechdef_salamander_PPR-6T,0,,0,,0,3060-01-01T00:00:00Z,2,,5
mechdef_longbow_LGB-12C,0,,0,,0,3061-01-01T00:00:00Z,5,,5
mechdef_cyclops_CP-12-K,0,,0,,0,3059-01-01T00:00:00Z,5,,3
mechdef_salamander_PPR-6S,0,,0,,0,3058-01-01T00:00:00Z,3,,3
mechdef_victor_VTR-9K,0,,0,,0,3055-01-01T00:00:00Z,13,,0
mechdef_victor_VTR-C,0,,0,,0,3055-01-01T00:00:00Z,9,,0
mechdef_sunder_SD1-OC,0,,0,,0,3058-01-01T00:00:00Z,4,,4
mechdef_sunder_SD1-O,0,,0,,0,3058-01-01T00:00:00Z,8,,8
mechdef_banshee_BNC-3S,0,3039-01-01T00:00:00Z,1,,3,,7,,0
mechdef_thug_THG-11Eb,0,,0,,0,,0,3067-01-01T00:00:00Z,5
mechdef_salamander_PPR-5S,0,,0,,0,3058-01-01T00:00:00Z,22,,28
mechdef_zeus_ZEU-9S2,0,,0,,0,3055-01-01T00:00:00Z,12,,10
mechdef_atlas_AS7-A,1,,1,,1,,3,,2
mechdef_goliath_GOL-3S,0,,0,,0,,0,3066-01-01T00:00:00Z,4
mechdef_kingcrab_KGC-0000,0,3039-01-01T00:00:00Z,4,,5,,30,,6
mechdef_awesome_AWS-9M,0,,0,3049-01-01T00:00:00Z,6,,34,,22
mechdef_longbow_LGB-7V,0,,0,,0,3056-01-01T00:00:00Z,14,,7
mechdef_grandtitan_T-IT-N10M,0,,0,,0,3055-01-01T00:00:00Z,34,,31
mechdef_zeus_ZEU-9T,0,,0,,0,,0,3062-01-01T00:00:00Z,10
mechdef_manowar_gargoyle-B,0,,0,,0,3058-01-01T00:00:00Z,10,,14
mechdef_atlas_AS7-RS,1,,1,,1,,4,,2
mechdef_awesome_AWS-9Q,0,,0,,0,3057-01-01T00:00:00Z,12,,8
mechdef_atlas_AS7-D,5,,5,,5,,11,,2
mechdef_longbow_LGB-10C,0,,0,,0,3061-01-01T00:00:00Z,14,,10
mechdef_atlas_AS7-S,0,,0,3050-01-01T00:00:00Z,1,,2,,1
mechdef_nightstar_NSR-9FC,0,,0,,0,3057-01-01T00:00:00Z,4,,3
mechdef_sunder_SD1-OD,0,,0,,0,,0,3063-01-01T00:00:00Z,4
mechdef_emperor_EMP-6A,0,,0,,0,3055-01-01T00:00:00Z,30,,27
mechdef_cyclops_CP-11-G,0,,0,,0,3058-01-01T00:00:00Z,5,,2
mechdef_blackwatch_BKW-7R,0,,0,,0,3061-01-01T00:00:00Z,15,,31
mechdef_cerberus_MR-V2,0,,0,,0,3055-01-01T00:00:00Z,29,,18
mechdef_sunder_SD1-OA,0,,0,,0,3058-01-01T00:00:00Z,8,,8
mechdef_battlemaster_BLR-4S,0,,0,,0,,0,3062-01-01T00:00:00Z,6
mechdef_stalker_STK-3Fb,0,,0,,0,,0,3067-01-01T00:00:00Z,6
mechdef_stalker_STK-6M,0,,0,,0,,0,3062-01-01T00:00:00Z,25
mechdef_atlas_AS7-CM,0,,0,,0,3055-01-01T00:00:00Z,3,,2
mechdef_grandtitan_T-IT-N11M,0,,0,,0,3058-01-01T00:00:00Z,9,,8
mechdef_banshee_BNC-5S,0,,0,,0,3055-01-01T00:00:00Z,8,,0
mechdef_marauderII_MAD-4A,0,,0,3050-01-01T00:00:00Z,5,,87,,61
mechdef_cerberus_MR-V3,0,,0,,0,,0,3062-01-01T00:00:00Z,9
mechdef_berserker_BRZ-A3,0,,0,,0,3058-01-01T00:00:00Z,15,,11
mechdef_nightstar_NSR-9SS,0,,0,,0,,0,3065-01-01T00:00:00Z,2
mechdef_sirocco_SRC-3C,0,,0,,0,3061-01-01T00:00:00Z,7,,19
mechdef_atlas_AS7-K-DC,0,,0,,0,3055-01-01T00:00:00Z,3,,2
mechdef_atlas_AS7-C,0,,0,,0,3055-01-01T00:00:00Z,1,,1
mechdef_atlas_AS7-K,0,,0,,0,3055-01-01T00:00:00Z,3,,2
mechdef_manowar_gargoyle-H,0,,0,,0,3059-01-01T00:00:00Z,4,,5
mechdef_highlander_HGN-734,0,,0,,0,,0,3062-01-01T00:00:00Z,14
mechdef_kingcrab_KGC-001,0,,0,,0,3052-01-01T00:00:00Z,12,,9
mechdef_highlander_HGN-732,0,,0,,0,3055-01-01T00:00:00Z,29,,14
mechdef_manowar_gargoyle-E,0,,0,,0,3060-01-01T00:00:00Z,2,,5
mechdef_kingfisher-A,0,,0,,0,3060-01-01T00:00:00Z,9,,14
mechdef_atlas_AS7-S3-DC,0,,0,,0,,0,3064-01-01T00:00:00Z,1
mechdef_gunslinger_GUN-1ERD,0,,0,,0,3055-01-01T00:00:00Z,61,,38
mechdef_masakari_warhawk-B,0,,0,,0,,0,3067-01-01T00:00:00Z,12
mechdef_highlander_HGN-732b,0,,0,,0,3055-01-01T00:00:00Z,1,,1
mechdef_kingfisher-D,0,,0,,0,3060-01-01T00:00:00Z,9,,14
mechdef_atlas_AS7-S3,0,,0,,0,,0,3062-01-01T00:00:00Z,1
mechdef_berserker_BRZ-C3,0,,0,,0,,0,3067-01-01T00:00:00Z,1
mechdef_masakari_warhawk-A,0,,0,,0,,0,3067-01-01T00:00:00Z,12
mechdef_nightstar_NSR-9J,0,,0,,0,3055-01-01T00:00:00Z,24,,15
mechdef_kingfisher-PRIME,0,,0,,0,3060-01-01T00:00:00Z,19,,27
mechdef_manowar_gargoyle-C,0,,0,,0,3058-01-01T00:00:00Z,14,,20
mechdef_kingfisher-E,0,,0,,0,,0,3063-01-01T00:00:00Z,5
mechdef_sunder_SD1-OR,0,,0,,0,3059-01-01T00:00:00Z,1,,1
mechdef_kingfisher-B,0,,0,,0,3060-01-01T00:00:00Z,13,,19
mechdef_masakari_warhawk-D,0,,0,,0,,0,3067-01-01T00:00:00Z,8
mechdef_devastator_DVS-2,0,,0,,0,3055-01-01T00:00:00Z,30,,19
mechdef_warhammer_IIC-2,0,,0,,0,,0,3067-01-01T00:00:00Z,26
mechdef_manowar_gargoyle-D,0,,0,,0,3058-01-01T00:00:00Z,7,,10
mechdef_kingfisher-H,0,,0,,0,3061-01-01T00:00:00Z,2,,5
mechdef_thunderhawk_TDK-7X,0,,0,,0,3055-01-01T00:00:00Z,43,,27
mechdef_masakari_warhawk-H,0,,0,,0,,0,3067-01-01T00:00:00Z,4
mechdef_daishi_dire_wolf-B,0,,0,,0,3060-01-01T00:00:00Z,8,,16
